stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,24.518427437101,4.08640457285017,0,0,0,0,16.3456182914007,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,8.55832913172862,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,5.34895570733039,24.6051962537198,4.27916456586431,0,1.06979114146608,0,0,56.6989304977021,4.27916456586431,0,0,0,6.41874684879647,0,0,0,0,0,0,4.27916456586431,0,0,0
21Day,6.69266544101654,2.67706617640661,0,8.03119852921984,1.33853308820331,0,0,0,8.03119852921984,0,0,10.7082647056265,18.7394632348463,0,0,1.33853308820331,30.7862610286761,0,0,0,0,0,22.7550624994562,1.33853308820331,0,0,0,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,0,0,2.67706617640661
3Month,0.319949299554195,27.1956904621066,0.639898599108391,10.8782761848426,0,0.319949299554195,0.639898599108391,1.91969579732517,23.6762481670105,0,9.27852968707167,465.2062815518,4.15934089420454,1.91969579732517,0.319949299554195,5.43913809242132,61.7502148139597,6.07903669152971,1.27979719821678,0,1.27979719821678,1.91969579732517,1.59974649777098,0.319949299554195,0.639898599108391,0.319949299554195,0,0,0.639898599108391,0.639898599108391,23.0363495679021,0,0.319949299554195,0,0,1.59974649777098,5.11918879286713,39.6737131447202
22Month,1.09330930239487,20.7728767455025,0,4.9198918607769,0,0,0,0.546654651197433,50.2922279101639,0.546654651197433,23.5061500014896,186.955890709522,16.9462941871204,0,0.546654651197433,2.18661860478973,179.302725592758,4.37323720957947,0,2.18661860478973,0.546654651197433,0,3.2799279071846,0,0.546654651197433,0,0.546654651197433,0,0,0,13.1197116287384,0.546654651197433,0,0,0,1.09330930239487,0,33.3459337230434
