stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,151.2,0,559.84,28.6,12.26,0,8.17,0,0,0,16.35,0,0,4.09,0,98.07,474.02,400.47,1340.34,0,0,0,8.17,220.67,10232.36,0,0,0,204.32,0,0,0,0,0,24.52,0,0,0
72hpf,79.16,36.37,0,178.66,27.81,41.72,0,17.12,0,7.49,0,0,5.35,0,23.54,0,118.75,329.5,18.19,479.27,0,44.93,11.77,2.14,568.06,1447.43,8.56,3.21,0,310.24,20.33,0,84.51,6.42,2.14,18.19,0,0,1.07
21Day,111.1,13.39,9.37,277.08,5.35,319.91,0,132.51,2.68,9.37,0,0,25.43,9.37,124.48,29.45,18.74,61.57,30.79,352.03,0,2.68,25.43,0,124.48,448.41,1.34,5.35,0,113.78,38.82,14.72,50.86,9.37,12.05,12.05,0,1.34,37.48
3Month,0.96,6.4,9.92,141.1,1.28,0,5.12,13.12,8,73.91,0.64,0,189.41,67.51,16,92.79,6.72,34.23,62.07,59.83,9.92,0,7.68,9.92,9.92,7.68,4.16,4.16,0,1.92,10.88,695.57,2.24,0,0,1.6,16.32,893.62,70.07
22Month,1.64,7.65,16.95,61.77,0.55,0,4.37,7.65,8.75,135.02,12.57,0,170.56,37.72,56.31,296.83,1.09,3.83,162.9,41,0,15.85,7.11,1.09,1.09,8.75,5.47,7.11,10.39,0,3.28,140.49,2.19,3.28,0,0,1.64,4.92,22.41
