stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,4.08640457285017,0,0,0,0,0,16.3456182914007,0,0,0,61.2960685927526,0,0,0,4.08640457285017,0,0,0,8.17280914570035,24.518427437101,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,2.13958228293216,0,0,0,0,2.13958228293216,0,1.06979114146608,0,1.06979114146608,1.06979114146608,0,0,3.20937342439823,0,0,0,0,0,0,0
21Day,1.33853308820331,0,0,4.01559926460992,0,4.01559926460992,0,6.69266544101654,0,0,0,0,0,0,9.36973161742315,0,1.33853308820331,0,70.9422536747753,6.69266544101654,0,1.33853308820331,0,5.35413235281323,12.0467977938298,0,0,0,1.33853308820331,1.33853308820331,1.33853308820331,6.69266544101654,0,0,2.67706617640661
3Month,0.639898599108391,0.959847898662586,0.959847898662586,15.9974649777098,0,0,0.639898599108391,1.27979719821678,7.99873248885489,5.11918879286713,0,0,10.8782761848426,2.87954369598776,3.51944229509615,4.15934089420454,0.639898599108391,12.1580733830594,333.387170135472,6.07903669152971,2.55959439643356,0,0.639898599108391,2.55959439643356,0.319949299554195,0.639898599108391,1.27979719821678,0,2.23964509687937,5.43913809242132,0,0,2.23964509687937,2.55959439643356,60.1504683161887
22Month,0.546654651197433,0.546654651197433,1.09330930239487,1.6399639535923,0.546654651197433,0,0,0.546654651197433,6.01320116317177,4.37323720957947,0.546654651197433,0,7.10651046556663,0.546654651197433,8.74647441915893,0,0.546654651197433,2.73327325598717,14.2130209311333,2.18661860478973,0,0.546654651197433,0,0,0,1.09330930239487,0.546654651197433,0,0.546654651197433,2.73327325598717,0,0,0,0,27.8793872110691
