stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,49.0368548742021,106.246518894105,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,23.5354051122537,9.6281202731947,0,13.907284839059,1.06979114146608,21.3958228293216,0,0,0,0,0,0,1.06979114146608,0,5.34895570733039,32.0937342439823,14.9770759805251,47.0708102245074,0,3.20937342439823,6.41874684879647,0,3461.84413378423,104.839531863676,13.907284839059,14.9770759805251,0,48.1406013659735,0,0,100.560367297811,2.13958228293216,3.20937342439823,1.06979114146608,0,0,0
21Day,8.03119852921984,1.33853308820331,2.67706617640661,22.7550624994562,1.33853308820331,26.7706617640661,2.67706617640661,0,1.33853308820331,0,1.33853308820331,0,8.03119852921984,2.67706617640661,5.35413235281323,13.3853308820331,12.0467977938298,24.0935955876595,0,0,2.67706617640661,2.67706617640661,969.097955859194,42.8330588225058,5.35413235281323,95.0358492624348,0,12.0467977938298,26.7706617640661,2.67706617640661,48.1871911753191,8.03119852921984,6.69266544101654,1.33853308820331,0,0,5.35413235281323
3Month,0.319949299554195,0.319949299554195,0.319949299554195,11.518174783951,3.19949299554195,0,0.319949299554195,0.959847898662586,1.59974649777098,0,18.2371100745891,2.23964509687937,0.639898599108391,5.75908739197552,0.639898599108391,4.79923949331293,3.83939159465035,6.07903669152971,1.27979719821678,0,2.55959439643356,0.639898599108391,29.1153862594318,1.91969579732517,21.7565523696853,153.895613085568,0,0,0.959847898662586,16.6373635768182,3.19949299554195,0,0.319949299554195,0.639898599108391,0.959847898662586,14.3977184799388,5.11918879286713
22Month,0,4.37323720957947,0.546654651197433,7.65316511676407,3.2799279071846,0,0.546654651197433,0.546654651197433,6.01320116317177,5.46654651197433,83.6381616332073,3.2799279071846,1.6399639535923,7.10651046556663,0.546654651197433,0,3.2799279071846,9.29312907035637,0,1.6399639535923,1.09330930239487,0,36.0792069790306,1.09330930239487,24.0528046526871,334.552646532829,0.546654651197433,1.09330930239487,0.546654651197433,14.2130209311333,9.29312907035637,0.546654651197433,0,0,0.546654651197433,0,0.546654651197433
