stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,12.2592137185505,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,16.3456182914007,12.2592137185505,0,0,0,0,8.17280914570035,102.160114321254,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,6.41874684879647,7.48853799026255,0,1.06979114146608,0,0,0,0,0,0,0,0,6.41874684879647,23.5354051122537,2.13958228293216,9.6281202731947,0,2.13958228293216,1.06979114146608,0,34.2333165269145,36.3728988098467,1.06979114146608,1.06979114146608,0,13.907284839059,0,0,4.27916456586431,1.06979114146608,0,1.06979114146608,0,0,0
21Day,4.01559926460992,1.33853308820331,1.33853308820331,56.2183897045389,9.36973161742315,0,6.69266544101654,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0,12.0467977938298,1.33853308820331,1.33853308820331,32.1247941168794,10.7082647056265,24.0935955876595,1.33853308820331,0,4.01559926460992,0,20.0779963230496,17.400930146643,0,2.67706617640661,0,8.03119852921984,0,0,2.67706617640661,0,5.35413235281323,0,0,0,8.03119852921984
3Month,0,1.91969579732517,0.959847898662586,43.1931554398164,0,0.639898599108391,0.959847898662586,9.27852968707167,10.2383775857343,0,0,39.9936624442744,9.91842828618006,3.19949299554195,17.5972114754807,2.23964509687937,9.59847898662586,8.63863108796328,7.67878318930069,0.959847898662586,0,2.23964509687937,2.23964509687937,0.639898599108391,0.319949299554195,0.639898599108391,0.959847898662586,0,0,1.27979719821678,26.8757411625524,0.639898599108391,0,0,0.319949299554195,4.47929019375874,42.8732061402622,15.9974649777098
22Month,0,2.73327325598717,1.09330930239487,12.0264023263435,0,0.546654651197433,0.546654651197433,3.82658255838203,20.7728767455025,2.18661860478973,0,93.4779453547611,6.5598558143692,1.09330930239487,20.226222094305,0.546654651197433,3.82658255838203,17.4929488383179,4.37323720957947,0,3.2799279071846,1.09330930239487,0,1.6399639535923,0,0.546654651197433,1.09330930239487,1.09330930239487,0,0.546654651197433,5.46654651197433,0.546654651197433,0.546654651197433,0,0,0,0,6.5598558143692
