stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,163.46,24.52,0,347.34,20.43,20.43,0,12.26,0,0,4.09,0,28.6,4.09,0,4.09,0,24.52,122.59,653.82,600.7,0,4.09,0,0,347.34,4159.96,0,0,0,44.95,0,0,0,0,0,0,53.12,0,0,0
72hpf,82.37,24.61,0,112.33,13.91,33.16,0,13.91,0,0,6.42,0,0,4.28,0,21.4,1.07,191.49,130.51,54.56,150.84,0,71.68,5.35,6.42,342.33,565.92,1.07,4.28,0,127.31,26.74,0,3.21,39.58,2.14,1.07,36.37,0,0,0
21Day,164.64,14.72,20.08,696.04,14.72,152.59,0,275.74,0,0,28.11,0,0,49.53,12.05,243.61,159.29,21.42,215.5,147.24,451.09,0,1.34,44.17,1.34,204.8,357.39,5.35,5.35,0,183.38,68.27,0,8.03,52.2,5.35,22.76,1.34,0,0,54.88
3Month,2.88,19.2,39.99,698.45,1.92,0,19.52,37.43,0.64,67.19,175.33,0.64,0,1105.1,108.14,62.07,827.39,30.4,133.74,339.15,167.01,28.48,0.96,27.2,31.04,17.92,9.28,18.56,8.96,0,16.64,41.27,0.96,1061.59,5.44,0,0,2.24,41.91,47.67,166.05
22Month,4.92,32.25,42.09,289.73,2.19,0,23.51,49.2,0,57.95,594.76,53.57,0,4176.44,101.68,251.46,1034.27,9.84,43.73,746.73,222.49,6.56,125.73,24.05,1.09,19.13,4.92,25.15,17.49,79.81,14.21,10.93,0,211.56,13.12,11.48,0.55,2.19,6.01,0,55.21
