stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,40.65,0,0,1.07,0,1.07,0,0,0,0,0,0,0,0,1.07,0,2.14,3.21,211.82,0,0,0,0,27.81,7.49,0,0,0,155.12,0,0,2.14,0,0,0,0,0,0
21Day,25.43,0,0,12.05,0,13.39,0,0,0,0,0,0,0,0,1.34,1.34,2.68,1.34,662.57,0,0,12.05,0,12.05,1.34,0,1.34,0,56.22,12.05,0,0,2.68,5.35,2.68,0,0,4.02
3Month,0.96,0.32,0.32,3.84,0,0,0.32,0,0.32,7.68,0,6.4,2.56,0,3.84,0.64,2.56,2.24,238.68,33.91,0,6.72,0.64,1.92,0,0.32,0,0,6.08,0,1.6,0.32,0,0,0,1.6,0.32,2.56
22Month,0,1.09,0,3.83,1.09,0,2.73,0.55,0.55,1.64,0.55,24.6,1.64,1.64,1.09,0,0,1.09,140.49,1.09,1.09,5.47,0,1.64,0,1.09,0.55,1.09,0,0.55,5.47,8.2,0,0,0,2.73,0,1.09
