stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,106.25,0,261.53,8.17,4.09,0,12.26,0,0,16.35,0,16.35,0,0,8.17,36.78,24.52,294.22,1168.71,347.34,0,0,4.09,16.35,621.13,1185.06,8.17,0,0,65.38,0,0,0,0,0,0,61.3,0,0,0
72hpf,48.14,86.65,0,162.61,21.4,236.42,0,8.56,0,0,21.4,0,0,2.14,0,12.84,1.07,96.28,1062.3,242.84,239.63,0,36.37,3.21,38.51,673.97,355.17,14.98,5.35,0,249.26,3.21,0,1.07,42.79,4.28,0,96.28,0,0,1.07
21Day,91.02,72.28,131.18,840.6,17.4,496.6,0,133.85,0,5.35,124.48,0,0,85.67,28.11,278.41,100.39,68.27,679.97,777.69,471.16,0,2.68,69.6,21.42,282.43,135.19,20.08,17.4,0,212.83,64.25,0,0,21.42,9.37,22.76,38.82,2.68,1.34,204.8
3Month,10.88,173.09,192.29,1411.94,6.4,0,29.44,14.72,3.52,361.54,1351.79,5.76,0,6638.31,1345.39,52.47,1067.03,160.61,371.78,2100.47,283.8,56.31,8.64,277.4,410.81,44.79,6.08,92.47,25.6,0,11.2,134.06,4.16,169.89,15.68,0.64,0,13.76,109.42,96.62,442.17
22Month,10.93,351.5,177.12,897.06,3.28,0,66.69,30.61,3.83,300.11,4285.23,278.79,0,10002.69,813.42,119.17,1737.27,54.67,188.6,2391.07,338.93,9.84,170.01,248.18,48.65,59.59,6.56,138.3,51.93,16.95,9.84,32.25,0.55,73.25,48.11,25.15,0,10.39,25.15,0.55,347.67
