stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,224.75,24.52,0,224.75,4.09,36.78,0,4.09,0,4.09,0,20.43,0,0,0,0,40.86,122.59,224.75,657.91,0,0,0,0,265.62,4401.06,0,0,0,98.07,0,0,0,0,0,4.09,0,0,0
72hpf,103.77,29.95,0,88.79,14.98,48.14,0,13.91,0,0,0,0,4.28,0,23.54,1.07,126.24,196.84,16.05,221.45,0,43.86,8.56,6.42,627.97,802.34,0,2.14,0,165.82,33.16,13.91,37.44,5.35,0,12.84,0,0,1.07
21Day,374.79,24.09,9.37,1018.62,8.03,226.21,0,471.16,1.34,14.72,0,0,50.86,9.37,257,54.88,26.77,310.54,131.18,793.75,0,5.35,88.34,0,293.14,459.12,6.69,8.03,0,273.06,109.76,28.11,77.63,14.72,29.45,20.08,0,0,65.59
3Month,0,0.64,0.96,27.52,0.32,0,0.64,0.96,0.96,4.48,0,0,91.19,5.76,2.88,11.52,1.6,11.52,6.4,4.8,1.28,0,2.88,0.64,0.32,0.32,0.96,0.32,0,0.32,1.92,46.71,0,0,0,0,2.24,5.12,9.28
22Month,0,2.73,6.56,18.04,0,0,1.64,2.19,2.19,24.05,25.15,0,639.59,7.65,23.51,31.71,1.64,7.11,28.43,15.85,1.09,6.56,2.19,0,1.09,0.55,2.73,4.37,2.73,0.55,0,16.4,3.83,0,0,0,0.55,0.55,4.92
