stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,118.51,77.64,0,486.28,4.09,4.09,0,4.09,0,0,0,0,32.69,0,0,0,0,81.73,98.07,302.39,498.54,0,0,0,0,187.97,2120.84,4.09,0,0,65.38,0,0,0,0,0,0,24.52,0,0,0
72hpf,336.98,97.35,0,334.84,56.7,41.72,0,14.98,0,0,10.7,0,1.07,9.63,0,36.37,2.14,595.87,868.67,88.79,788.44,0,246.05,35.3,43.86,746.71,1058.02,8.56,25.67,0,693.22,33.16,0,7.49,382.99,2.14,6.42,180.79,0,0,0
21Day,522.03,89.68,116.45,1571.44,60.23,406.91,0,344,0,13.39,37.48,1.34,0,1017.29,29.45,299.83,1049.41,262.35,599.66,232.9,1598.21,1.34,10.71,199.44,40.16,579.58,643.83,18.74,54.88,0,737.53,279.75,0,25.43,376.13,37.48,76.3,100.39,5.35,0,108.42
3Month,87.99,110.38,269.4,1296.75,11.84,0,63.03,31.99,3.84,275.16,250.2,6.72,0,19531.3,315.47,38.07,3781.48,416.57,388.74,316.43,471.93,80.63,20.16,221.4,530.48,33.91,16,101.74,93.75,0,22.72,320.27,0.96,759.24,63.35,2.24,0.32,15.04,191.65,206.37,241.88
22Month,34.99,124.64,238.89,422.02,4.92,0,49.75,24.6,4.37,164.54,458.64,143.22,0,17925.35,140.49,161.81,3566.92,69.97,85.28,601.32,413.82,15.31,238.34,117.53,32.25,21.32,10.93,78.72,83.64,21.32,19.13,32.8,0,177.12,127.37,18.59,0.55,7.11,21.87,0,89.1
