stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,183.888205778258,28.6048320099512,4.08640457285017,228.83865607961,0,0,0,0,8.17280914570035,0,0,0,0,0,0,44.9504503013519,12.2592137185505,12.2592137185505,637.479113364627,0,0,0,0,134.851350904056,2092.23914129929,0,0,12.2592137185505,0,0,0,0,0,0,0,0
72hpf,78.0947533270237,16.0468671219912,1.06979114146608,25.6749873951859,3.20937342439823,11.7677025561269,0,0,0,0,0,0,0,0,0,23.5354051122537,35.3031076683806,1.06979114146608,211.818646010283,0,0,3.20937342439823,0,955.323489329208,240.703006829868,2.13958228293216,5.34895570733039,207.539481444419,0,0,97.3509938734131,1.06979114146608,1.06979114146608,0,0,0
21Day,69.603720586572,2.67706617640661,4.01559926460992,30.7862610286761,1.33853308820331,13.3853308820331,0,2.67706617640661,4.01559926460992,0,1.33853308820331,1.33853308820331,0,1.33853308820331,6.69266544101654,0,24.0935955876595,4.01559926460992,155.269838231584,0,0,9.36973161742315,0,44.1715919107091,26.7706617640661,1.33853308820331,5.35413235281323,127.160643379314,9.36973161742315,0,9.36973161742315,1.33853308820331,0,0,0,2.67706617640661
3Month,0.959847898662586,3.19949299554195,7.67878318930069,28.1555383607692,0,0,0.319949299554195,0,12.1580733830594,1.91969579732517,0.639898599108391,5.75908739197552,2.23964509687937,0.639898599108391,114.221899940848,1.27979719821678,4.15934089420454,4.79923949331293,49.9120907304545,2.23964509687937,0.319949299554195,2.23964509687937,0.319949299554195,0.639898599108391,0.639898599108391,9.59847898662586,2.87954369598776,0,1.27979719821678,21.1166537705769,0.319949299554195,0,0,0.319949299554195,2.55959439643356,0.959847898662586
22Month,1.09330930239487,2.18661860478973,7.10651046556663,16.9462941871204,0,0,2.18661860478973,0,4.9198918607769,2.73327325598717,16.9462941871204,14.2130209311333,0.546654651197433,0,61.77197558531,1.09330930239487,0.546654651197433,2.73327325598717,77.6249604700355,1.09330930239487,0.546654651197433,3.82658255838203,0,2.18661860478973,0,1.09330930239487,1.09330930239487,0.546654651197433,0.546654651197433,39.9057895374126,0,0,0.546654651197433,0,0,0.546654651197433
