stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,16.3456182914007,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,4.08640457285017,0,0,335.085174973714,0,0,0,0,12.2592137185505,196.147419496808,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,33.1635253854484,56.6989304977021,0,46.0010190830414,83.4437090343541,128.374936975929,0,21.3958228293216,0,0,0,0,0,0,1.06979114146608,116.607234419803,145.491595239387,8.55832913172862,3429.75039954025,0,7.48853799026255,1.06979114146608,1.06979114146608,799.13398267516,386.194602069254,2.13958228293216,3.20937342439823,124.095772410065,2.13958228293216,0,92.0020381660827,36.3728988098467,4.27916456586431,4.27916456586431,0,0,0
21Day,66.9266544101654,18.7394632348463,8.03119852921984,344.00300366825,9.36973161742315,188.733165436666,0,48.1871911753191,0,2.67706617640661,8.03119852921984,82.989051468605,2.67706617640661,76.2963860275885,29.4477279404728,12.0467977938298,163.301036760803,29.4477279404728,1982.3675036291,0,2.67706617640661,32.1247941168794,0,360.06540072669,238.258889700189,4.01559926460992,8.03119852921984,78.9734522039951,72.2807867629786,5.35413235281323,30.7862610286761,10.7082647056265,74.9578529393852,9.36973161742315,0,0,42.8330588225058
3Month,0,0.639898599108391,0,4.15934089420454,0,0,0.319949299554195,0,0.319949299554195,1.27979719821678,0.319949299554195,6.7189352906381,1.91969579732517,0.319949299554195,0.639898599108391,0,1.59974649777098,0.959847898662586,12.1580733830594,0.959847898662586,0,0.319949299554195,0.319949299554195,0.959847898662586,0.319949299554195,0.639898599108391,0.639898599108391,0,1.59974649777098,104.303471654668,0,0,0,0.319949299554195,0.959847898662586,65.2696571090559,0.319949299554195
22Month,0,0,0,1.09330930239487,0,0,0.546654651197433,0,0,0,0,2.18661860478973,0.546654651197433,0,0,0,0,0.546654651197433,0,0,0,0,0,0,0,1.09330930239487,0,0,0,1.6399639535923,0,0,0,0,0,0,0
