stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,4.08640457285017,44.9504503013519,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,4.27916456586431,1.06979114146608,0,0,0,0,0,0,0,0,2.13958228293216,6.41874684879647,3.20937342439823,0,3.20937342439823,0,0,0,47.0708102245074,14.9770759805251,0,0,3.20937342439823,1.06979114146608,0,6.41874684879647,2.13958228293216,0,0,0
21Day,2.67706617640661,0,0,4.01559926460992,4.01559926460992,0,1.33853308820331,0,0,0,0,0,0,4.01559926460992,5.35413235281323,6.69266544101654,1.33853308820331,6.69266544101654,0,1.33853308820331,0,64.2495882337587,5.35413235281323,1.33853308820331,0,1.33853308820331,0,1.33853308820331,1.33853308820331,17.400930146643,0,0,0
3Month,0.319949299554195,0.319949299554195,0.959847898662586,6.39898599108391,0,0.319949299554195,0,0.319949299554195,4.79923949331293,0,14.0777691803846,0.639898599108391,0.319949299554195,15.6775156781556,15.0376170790472,1.59974649777098,3.83939159465034,3.51944229509615,0.319949299554195,0,0.959847898662586,3.19949299554195,0,2.87954369598776,0.639898599108391,0,0.959847898662586,26.235842563444,0.319949299554195,0,0.639898599108391,17.2772621759266,2.55959439643356
22Month,0.546654651197433,1.6399639535923,1.09330930239487,29.5193511646614,0,1.09330930239487,0,1.09330930239487,6.5598558143692,2.73327325598717,53.5721558173485,1.6399639535923,1.09330930239487,32.799279071846,3.2799279071846,1.09330930239487,3.82658255838203,4.37323720957947,1.09330930239487,0,1.09330930239487,2.73327325598717,0,4.9198918607769,0,0,0,24.0528046526871,0,2.73327325598717,1.09330930239487,0,1.6399639535923
