stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,20.4320228642509,0,167.542587486857,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,44.9504503013519,57.2096640199024,16.3456182914007,183.888205778258,0,0,0,4.08640457285017,40.8640457285017,923.527433464139,0,0,44.9504503013519,0,0,0,0,0,0,0,0,0
72hpf,43.8614368001092,29.9541519610502,0,88.7926647416845,23.5354051122537,16.0468671219912,0,2.13958228293216,0,0,0,0,0,0,0,0,40.652063375711,237.493633405469,4.27916456586431,203.260316878555,0,10.6979114146608,6.41874684879647,1.06979114146608,242.8425891128,230.005095415207,1.06979114146608,8.55832913172862,233.214468839605,5.34895570733039,0,33.1635253854484,2.13958228293216,2.13958228293216,18.1864494049233,0,0,0
21Day,81.6505183804017,16.0623970584397,6.69266544101654,200.779963230496,12.0467977938298,42.8330588225058,0,34.801860293286,0,0,0,1.33853308820331,13.3853308820331,1.33853308820331,20.0779963230496,10.7082647056265,13.3853308820331,113.775312497281,13.3853308820331,429.669121313262,1.33853308820331,0,74.9578529393852,0,115.113845585484,116.452378673688,4.01559926460992,14.7238639702364,156.608371319787,21.4165294112529,0,22.7550624994562,4.01559926460992,8.03119852921984,13.3853308820331,0,0,5.35413235281323
3Month,11.8381240835052,72.3085416992482,23.6762481670105,594.465798571695,5.11918879286713,0,9.27852968707167,8.95858038751747,7.99873248885489,87.3461587782953,36.4742201491783,3.19949299554195,1267.31917553417,20.7967044710227,26.5557918629982,210.526639106661,102.063826557788,177.251911953024,51.1918879286713,327.308133443942,77.7476797916695,3.19949299554195,64.6297585099475,96.624688465367,16.6373635768182,7.67878318930069,43.8330540389248,30.0752341580944,15.0376170790472,23.3562988674563,145.256981997605,7.99873248885489,0.959847898662586,0,7.67878318930069,91.8254489720541,24.3161467661189,36.7941694487325
22Month,1.09330930239487,30.0660058158588,10.3864383727512,111.517548844276,1.6399639535923,0,6.01320116317177,3.82658255838203,1.6399639535923,24.0528046526871,21.3195313966999,22.9594953502922,1087.2961012317,9.29312907035637,13.6663662799358,125.183915124212,2.73327325598717,20.7728767455025,17.4929488383179,138.303626752951,12.0264023263435,23.5061500014896,13.1197116287384,2.73327325598717,6.5598558143692,5.46654651197433,22.9594953502922,13.1197116287384,7.65316511676407,1.09330930239487,58.4920476781254,8.74647441915893,0.546654651197433,0,1.09330930239487,6.5598558143692,0,4.37323720957947
