stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,T.cell
24hpf,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,28.6048320099512,0,0,4.08640457285017,0,0,8.17280914570035,36.7776411556516,0,0,0,0,0,20.4320228642509,53.1232594470523,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,2.13958228293216,0,7.48853799026255,2.13958228293216,0,0,4.27916456586431,0,0,0,0,0,0,1.06979114146608,17.1166582634572,0,6.41874684879647,0,0,0,0,109.11869642954,56.6989304977021,1.06979114146608,1.06979114146608,0,33.1635253854484,0,0,2.13958228293216,0,0,0,0
21Day,9.36973161742315,2.67706617640661,0,9.36973161742315,0,0,0,10.7082647056265,0,0,0,6.69266544101654,5.35413235281323,0,0,2.67706617640661,2.67706617640661,8.03119852921984,0,0,9.36973161742315,0,30.7862610286761,26.7706617640661,0,0,0,9.36973161742315,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0,16.0623970584397
3Month,0,0.959847898662586,0.639898599108391,6.07903669152971,0,0.319949299554195,0.319949299554195,28.1555383607692,0,0,6.7189352906381,74.2282374965733,0,4.79923949331293,1.27979719821678,1.59974649777098,6.07903669152971,8.95858038751747,1.27979719821678,0,25.2759946647814,0.319949299554195,0.639898599108391,0.639898599108391,1.27979719821678,0.959847898662586,0,1.59974649777098,0.639898599108391,3.51944229509615,0.319949299554195,0,0,2.87954369598776,7.0388845901923
22Month,0,1.6399639535923,1.6399639535923,4.37323720957947,0,1.09330930239487,0.546654651197433,82.5448523308124,0.546654651197433,0,15.3063302335281,35.5325523278332,0,0.546654651197433,0,0.546654651197433,9.29312907035637,9.8397837215538,0,0.546654651197433,11.4797476751461,0,2.18661860478973,0,1.09330930239487,1.09330930239487,0.546654651197433,0.546654651197433,0,0.546654651197433,1.09330930239487,0.546654651197433,0,2.73327325598717,3.82658255838203
