stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,16.3456182914007,0,0,0,0,28.6048320099512,269.702701808111,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,22.4656139707876,3.20937342439823,0,9.6281202731947,2.13958228293216,22.4656139707876,0,0,0,0,0,0,0,1.06979114146608,0,7.48853799026255,21.3958228293216,3.20937342439823,42.7916456586431,0,1.06979114146608,2.13958228293216,2.13958228293216,2584.61539778204,202.190525737089,5.34895570733039,38.5124810927788,0,38.5124810927788,0,0,46.0010190830414,1.06979114146608,3.20937342439823,11.7677025561269,0,0,0
21Day,6.69266544101654,0,0,8.03119852921984,4.01559926460992,14.7238639702364,0,0,0,0,0,2.67706617640661,0,1.33853308820331,5.35413235281323,0,4.01559926460992,0,22.7550624994562,0,0,9.36973161742315,14.7238639702364,487.226044106004,62.9110551455554,1.33853308820331,13.3853308820331,0,12.0467977938298,24.0935955876595,1.33853308820331,10.7082647056265,1.33853308820331,4.01559926460992,5.35413235281323,0,0,2.67706617640661
3Month,0.319949299554195,0.959847898662586,0,9.91842828618006,1.91969579732517,0,0,0,1.27979719821678,2.23964509687937,0,13.4378705812762,1.91969579732517,0.319949299554195,3.19949299554195,0.319949299554195,2.87954369598776,0.639898599108391,5.75908739197552,8.95858038751747,0,1.59974649777098,61.7502148139597,7.0388845901923,0.959847898662586,1.59974649777098,1.59974649777098,0,0,0.319949299554195,12.7979719821678,0.959847898662586,0,0,3.51944229509615,0.639898599108391,1.27979719821678,1.59974649777098
22Month,1.6399639535923,1.09330930239487,0.546654651197433,18.0396034895153,0.546654651197433,0,1.09330930239487,0.546654651197433,0,6.5598558143692,3.2799279071846,69.425140702074,3.82658255838203,1.09330930239487,6.01320116317177,0,0,0.546654651197433,5.46654651197433,1.09330930239487,4.37323720957947,4.9198918607769,0.546654651197433,10.3864383727512,0.546654651197433,1.6399639535923,4.37323720957947,1.09330930239487,0,0,22.4128406990948,2.73327325598717,0.546654651197433,0,0,0.546654651197433,0,0.546654651197433
