stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,40.8640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,65.3824731656028,4.08640457285017,0,8.17280914570035,0,0,0,0,0,77.6416868841533,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,3.20937342439823,32.0937342439823,1.06979114146608,5.34895570733039,0,0,0,0,0,0,0,0,2.13958228293216,24.6051962537198,3.20937342439823,7.48853799026255,0,0,0,0,108.048905288074,19.2562405463894,1.06979114146608,0,9.6281202731947,8.55832913172862,1.06979114146608,10.6979114146608,0,1.06979114146608,1.06979114146608,0,0,0
21Day,6.69266544101654,2.67706617640661,821.859316156831,0,9.36973161742315,0,4.01559926460992,0,1.33853308820331,0,1.33853308820331,2.67706617640661,4.01559926460992,5.35413235281323,14.7238639702364,4.01559926460992,25.4321286758628,0,0,4.01559926460992,0,26.7706617640661,12.0467977938298,2.67706617640661,1.33853308820331,16.0623970584397,12.0467977938298,6.69266544101654,0,1.33853308820331,4.01559926460992,0,0,0,1.33853308820331
3Month,0,1.27979719821678,341.065953324772,0.319949299554195,0,0.639898599108391,0,0.639898599108391,3.51944229509615,10.2383775857343,2.23964509687937,0.319949299554195,3.19949299554195,1.27979719821678,10.2383775857343,1.59974649777098,6.39898599108391,0.959847898662586,0.319949299554195,0.319949299554195,0.639898599108391,1.59974649777098,0,0.639898599108391,0.319949299554195,0,2.87954369598776,99.1842828618006,0.959847898662586,0,0,0.319949299554195,0.319949299554195,43.5131047393706,2.87954369598776
22Month,0,1.09330930239487,8.1998197679615,0,0,0,0,0.546654651197433,0.546654651197433,3.82658255838203,0,0,0.546654651197433,0,0,1.09330930239487,5.46654651197433,0,0,0,0,0,0,0,3.2799279071846,0,0,22.4128406990948,0,0,0,0,0,0,1.6399639535923
