stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,155.28,0,629.31,20.43,28.6,0,4.09,0,4.09,0,40.86,0,0,4.09,0,73.56,482.2,465.85,1516.06,0,0,0,8.17,371.86,12414.5,0,0,0,200.23,0,0,0,0,0,36.78,0,0,0
72hpf,79.16,52.42,0,226.8,37.44,43.86,0,23.54,1.07,1.07,0,0,1.07,0,36.37,1.07,114.47,314.52,26.74,538.1,0,28.88,8.56,3.21,703.92,1974.83,8.56,7.49,0,292.05,28.88,11.77,85.58,2.14,1.07,20.33,0,0,0
21Day,230.23,29.45,8.03,465.81,10.71,405.58,0,278.41,0,34.8,1.34,0,13.39,9.37,223.54,9.37,28.11,91.02,132.51,912.88,0,0,74.96,0,159.29,757.61,8.03,14.72,0,302.51,60.23,40.16,99.05,5.35,10.71,17.4,6.69,0,78.97
3Month,2.56,12.48,11.2,300.75,1.92,0,5.44,25.28,13.44,71.35,1.28,0,90.87,70.71,46.07,55.03,25.92,75.19,95.02,72.63,7.36,0.96,16.96,13.76,7.68,15.36,8.64,4.16,0,0.96,26.88,3224.13,5.76,0,0,0.64,42.23,1104.78,148.14
22Month,1.09,11.48,16.4,89.1,0.55,0,12.03,26.79,22.96,201.17,6.01,0,296.29,45.37,160.72,276.61,1.09,18.04,253.1,59.04,3.28,14.21,12.03,2.73,9.29,5.47,6.56,18.04,16.95,1.64,2.73,782.26,3.28,1.64,0,0,0.55,2.19,36.63
