stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,12.2592137185505,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,32.6912365828014,16.3456182914007,8.17280914570035,0,0,0,0,4.08640457285017,155.283373768307,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,10.6979114146608,0,11.7677025561269,4.27916456586431,12.8374936975929,0,0,0,0,0,0,0,0,0,5.34895570733039,51.3499747903717,0,6.41874684879647,0,1.06979114146608,0,2.13958228293216,19.2562405463894,40.652063375711,0,0,8.55832913172862,0,0,0,24.6051962537198,0,2.13958228293216,4.27916456586431,0,0,0
21Day,1.33853308820331,2.67706617640661,1.33853308820331,44.1715919107091,4.01559926460992,17.400930146643,0,4.01559926460992,0,0,0,0,4.01559926460992,8.03119852921984,1.33853308820331,5.35413235281323,52.202790439929,9.36973161742315,16.0623970584397,0,0,4.01559926460992,0,9.36973161742315,10.7082647056265,0,5.35413235281323,4.01559926460992,1.33853308820331,0,2.67706617640661,4.01559926460992,0,2.67706617640661,5.35413235281323,0,0,2.67706617640661
3Month,0.319949299554195,4.79923949331293,0.639898599108391,85.4264629809702,7.99873248885489,0,0.639898599108391,0.959847898662586,1.59974649777098,6.39898599108391,0.319949299554195,36.1542708496241,24.636096065673,0.959847898662586,14.717667779493,16.317414277264,10.5583268852884,4.47929019375874,7.0388845901923,1.91969579732517,0.319949299554195,2.55959439643356,4.79923949331293,0.639898599108391,0.959847898662586,0.639898599108391,0.639898599108391,0.639898599108391,4.15934089420454,0.319949299554195,65.5896064086101,1.59974649777098,0,0,2.55959439643356,3.83939159465034,53.4315330255506,6.7189352906381
22Month,0,6.01320116317177,0.546654651197433,60.6786662829151,0.546654651197433,0,1.6399639535923,0,3.2799279071846,48.6522639565716,12.573056977541,127.370533729002,13.6663662799358,1.09330930239487,25.1461139550819,2.18661860478973,6.5598558143692,19.1329127919102,12.0264023263435,0,3.82658255838203,2.18661860478973,0.546654651197433,1.09330930239487,0.546654651197433,1.09330930239487,3.82658255838203,0,1.6399639535923,0,38.2658255838203,2.18661860478973,2.18661860478973,1.09330930239487,1.09330930239487,2.18661860478973,0,6.5598558143692
