stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,8.17280914570035,0,32.6912365828014,0,4.08640457285017,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,12.2592137185505,53.1232594470523,138.937755476906,69.4688777384529,0,0,0,8.17280914570035,77.6416868841533,604.787876781826,0,0,4.08640457285017,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,40.652063375711,13.907284839059,0,34.2333165269145,2.13958228293216,4.27916456586431,0,6.41874684879647,0,2.13958228293216,0,0,1.06979114146608,0,4.27916456586431,0,63.1176773464986,47.0708102245074,9.6281202731947,56.6989304977021,0,19.2562405463894,1.06979114146608,2.13958228293216,232.144677698139,226.795721990809,0,0,31.0239431025163,4.27916456586431,0,1.06979114146608,14.9770759805251,6.41874684879647,3.20937342439823,13.907284839059,0,0,0
21Day,62.9110551455554,6.69266544101654,5.35413235281323,121.806511026501,4.01559926460992,52.202790439929,0,74.9578529393852,2.67706617640661,1.33853308820331,0,0,9.36973161742315,2.67706617640661,46.8486580871157,10.7082647056265,25.4321286758628,41.4945257343025,26.7706617640661,115.113845585484,0,0,9.36973161742315,0,87.004650733215,91.0202499978249,4.01559926460992,1.33853308820331,42.8330588225058,17.400930146643,0,6.69266544101654,17.400930146643,6.69266544101654,12.0467977938298,5.35413235281323,0,0,8.03119852921984
3Month,1.59974649777098,2.87954369598776,3.19949299554195,63.9898599108391,0.319949299554195,0,0.959847898662586,4.15934089420454,6.07903669152971,11.1982254843968,0,0,109.102711147981,9.59847898662586,7.0388845901923,32.3148792549737,12.7979719821678,21.7565523696853,16.6373635768182,20.1568058719143,12.7979719821678,0.319949299554195,4.79923949331293,4.79923949331293,3.83939159465034,1.27979719821678,2.23964509687937,2.55959439643356,0.959847898662586,4.79923949331293,0.639898599108391,95.3448912671502,0.319949299554195,0,0,0.319949299554195,4.15934089420454,18.5570593741433,19.1969579732517
22Month,0,2.73327325598717,2.18661860478973,30.6126604670563,0.546654651197433,0,1.6399639535923,3.2799279071846,3.2799279071846,24.0528046526871,2.18661860478973,0,181.489344197548,6.5598558143692,15.3063302335281,24.5994593038845,2.73327325598717,4.9198918607769,29.5193511646614,28.972696513464,1.6399639535923,8.1998197679615,2.18661860478973,0,1.09330930239487,0.546654651197433,4.9198918607769,4.37323720957947,0.546654651197433,1.6399639535923,0,19.6795674431076,1.6399639535923,2.18661860478973,0,0,0,0,5.46654651197433
