stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,8.17280914570035,817.280914570035,0,0,0,8.17280914570035,163.456182914007,0,0,0,204.320228642509,0,0,0,0,0,0,0,0,0
72hpf,24.6051962537198,7.48853799026255,0,9.6281202731947,3.20937342439823,17.1166582634572,0,0,0,1.06979114146608,0,0,0,0,0,0,6.41874684879647,19.2562405463894,4.27916456586431,1023.79012238304,0,10.6979114146608,0,75.9551710440915,73.8155887611594,0,1.06979114146608,0,625.827817757656,0,0,8.55832913172862,0,1.06979114146608,19.2562405463894,0,0,0
21Day,107.082647056265,1.33853308820331,0,25.4321286758628,1.33853308820331,17.400930146643,0,0,0,0,0,0,0,1.33853308820331,12.0467977938298,5.35413235281323,2.67706617640661,16.0623970584397,4.01559926460992,849.9685110091,0,10.7082647056265,0,33.4633272050827,8.03119852921984,2.67706617640661,1.33853308820331,0,261.013952199645,14.7238639702364,0,4.01559926460992,4.01559926460992,10.7082647056265,5.35413235281323,1.33853308820331,0,6.69266544101654
3Month,0.639898599108391,2.55959439643356,0.319949299554195,7.99873248885489,0,0,0.639898599108391,0.639898599108391,0.959847898662586,10.8782761848426,0.319949299554195,0,7.35883388974649,1.27979719821678,0.639898599108391,3.19949299554195,0,1.59974649777098,6.07903669152971,236.762481670105,97.2645870644754,9.27852968707167,0.319949299554195,0.639898599108391,0.319949299554195,1.27979719821678,0.639898599108391,0,10.5583268852884,0.639898599108391,4.47929019375874,0.319949299554195,0,0,0.959847898662586,3.19949299554195,0.639898599108391,2.23964509687937
22Month,0,3.2799279071846,0,2.73327325598717,0,0,4.37323720957947,0,0.546654651197433,4.37323720957947,0.546654651197433,0,16.399639535923,1.09330930239487,0,2.18661860478973,0.546654651197433,0,1.09330930239487,199.528947687063,8.74647441915893,3.82658255838203,0,0.546654651197433,0.546654651197433,1.09330930239487,1.09330930239487,1.09330930239487,1.09330930239487,0,7.10651046556663,1.09330930239487,0,0,0.546654651197433,0,0,1.09330930239487
