stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,40.86,0,61.3,0,0,0,4.09,0,0,0,12.26,0,0,0,0,0,16.35,8.17,36.78,0,0,0,0,122.59,57.21,4.09,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,14.98,26.74,0,21.4,23.54,34.23,0,0,0,1.07,0,0,0,0,0,0,3.21,205.4,0,33.16,0,0,2.14,0,945.7,42.79,18.19,38.51,0,27.81,0,0,9.63,0,1.07,26.74,0,0,0
21Day,13.39,6.69,2.68,46.85,16.06,231.57,0,37.48,0,0,0,0,5.35,0,5.35,1.34,6.69,87,13.39,42.83,0,0,12.05,0,689.34,30.79,20.08,239.6,0,22.76,16.06,0,8.03,2.68,13.39,5.35,0,0,0
3Month,1.28,158.37,9.6,36.79,0.96,0,9.92,4.48,4.16,6.4,0.64,0,19.84,11.52,0.96,11.52,4.8,59.51,10.88,32.95,4.16,0.32,3.2,0.96,322.19,1.6,21.12,270.36,0,0.32,3.52,14.4,1.92,0,0,3.2,13.44,8.32,8.32
22Month,0.55,125.18,4.37,14.21,0,0,11.48,6.01,2.73,4.37,2.73,0,34.44,2.19,0,7.65,1.64,32.25,7.11,16.4,0.55,2.19,3.83,0,122.45,0.55,32.25,78.17,4.37,0,2.73,19.68,2.19,0.55,0,0.55,0,0,0.55
