stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,130.76,465.85,0,363.69,16.35,4.09,0,16.35,0,24.52,0,16.35,0,0,16.35,0,106.25,61.3,1242.27,1389.38,0,0,0,4.09,322.83,7478.12,0,0,0,273.79,0,0,0,0,0,93.99,0,0,0
72hpf,60.98,300.61,0,140.14,5.35,36.37,0,7.49,0,4.28,0,0,1.07,0,17.12,0,75.96,83.44,26.74,548.8,0,13.91,49.21,1.07,2807.13,774.53,0,4.28,0,223.59,5.35,3.21,42.79,151.91,161.54,53.49,0,0,0
21Day,69.6,109.76,1.34,121.81,8.03,88.34,0,81.65,2.68,18.74,0,0,8.03,4.02,93.7,8.03,21.42,40.16,32.12,289.12,0,0,243.61,1.34,722.81,175.35,4.02,21.42,0,64.25,38.82,44.17,13.39,50.86,152.59,22.76,0,1.34,22.76
3Month,0.32,48.95,0.96,37.11,0,0,0.32,1.6,24.64,8.64,0.32,0,23.36,10.88,2.56,112.62,1.92,6.08,13.76,18.56,1.28,0,26.88,2.88,1.6,0.96,3.84,4.16,0,0,4.16,253.08,0.64,0.96,0,0.32,2.88,215.01,6.4
22Month,1.09,257.47,6.56,33.35,0.55,0,2.73,0,28.97,33.35,42.64,0,52.48,19.68,7.11,260.75,2.19,2.73,18.59,21.32,0.55,1.09,20.23,0.55,2.19,0,8.2,1.09,6.01,1.09,0,50.29,0,0,0,0,0.55,0.55,4.92
