stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,12.2592137185505,40.8640457285017,4.08640457285017,0,0,0,4.08640457285017,0,81.7280914570035,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,4.27916456586431,1.06979114146608,0,0,2.13958228293216,0,0,0,0,0,3.20937342439823,0,9.6281202731947,3.20937342439823,0,1.06979114146608,0,0,0,0,21.3958228293216,26.744778536652,1.06979114146608,0,0,11.7677025561269,0,0,0,18.1864494049233,0,1.06979114146608,0,0,0
21Day,1.33853308820331,0,0,4.01559926460992,0,9.36973161742315,0,2.67706617640661,1.33853308820331,1.33853308820331,0,1.33853308820331,4.01559926460992,8.03119852921984,0,2.67706617640661,6.69266544101654,0,4.01559926460992,0,0,0,0,6.69266544101654,4.01559926460992,4.01559926460992,0,0,1.33853308820331,0,0,0,2.67706617640661,1.33853308820331,10.7082647056265,0,0,2.67706617640661
3Month,0,0.959847898662586,0.959847898662586,87.6661080778495,0.319949299554195,0,2.23964509687937,0.319949299554195,24.9560453652272,55.67117812243,0,10.5583268852884,79.3474262894405,1.91969579732517,7.67878318930069,8.95858038751747,3.51944229509615,4.47929019375874,6.39898599108391,1.91969579732517,0.639898599108391,35.5143722505157,2.23964509687937,4.15934089420454,0.959847898662586,18.5570593741433,0.319949299554195,0,0,1.27979719821678,0.959847898662586,46.3926484353583,3.83939159465034,0.319949299554195,0.959847898662586,1.59974649777098,63.6699106112849,22.0765016692395
22Month,0,0.546654651197433,1.09330930239487,18.5862581407127,0,0,1.09330930239487,0,16.399639535923,103.864383727512,1.09330930239487,34.4392430254383,33.8925883742409,1.09330930239487,2.18661860478973,0.546654651197433,0,3.82658255838203,2.18661860478973,0,0.546654651197433,9.29312907035637,0.546654651197433,2.18661860478973,0,8.1998197679615,1.6399639535923,2.73327325598717,0,0.546654651197433,0,15.3063302335281,14.7596755823307,0,1.09330930239487,0,0.546654651197433,6.5598558143692
