stage,Epithelial.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Macrophage,Primordial.germ.cell
3Month,0.959847898662586,0,0,0.319949299554195,0,0.319949299554195,8.63863108796328,0
22Month,0.546654651197433,3.2799279071846,0.546654651197433,0.546654651197433,0.546654651197433,0,11.4797476751461,0.546654651197433
