stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,192.061014923958,0,40.8640457285017,4.08640457285017,12.2592137185505,0,20.4320228642509,0,0,8.17280914570035,0,0,0,0,0,0,4.08640457285017,576.183044771875,314.653152109463,0,0,0,4.08640457285017,134.851350904056,498.541357887721,0,0,0,57.2096640199024,0,0,0,0,4.08640457285017,0,0,0
72hpf,58.8385127806343,129.444728117395,0,16.0468671219912,1.06979114146608,26.744778536652,0,35.3031076683806,0,0,0,0,0,0,23.5354051122537,0,6.41874684879647,36.3728988098467,160.468671219912,203.260316878555,0,0,1.06979114146608,1.06979114146608,355.170658966738,53.4895570733039,1.06979114146608,0,0,320.937342439823,0,3.20937342439823,4.27916456586431,0,5.34895570733039,0,0,1.06979114146608
21Day,44.1715919107091,24.0935955876595,0,42.8330588225058,0,70.9422536747753,0,152.592772055177,0,0,5.35413235281323,0,6.69266544101654,16.0623970584397,77.6349191157918,1.33853308820331,4.01559926460992,32.1247941168794,294.477279404728,259.675419111442,0,0,6.69266544101654,0,60.2339889691488,26.7706617640661,0,0,0,250.305687494018,26.7706617640661,1.33853308820331,1.33853308820331,1.33853308820331,4.01559926460992,5.35413235281323,0,9.36973161742315
3Month,5.75908739197552,471.28531824333,4.47929019375874,83.506767183645,0.959847898662586,0,17.5972114754807,206.367298212456,9.59847898662586,14.0777691803846,65.2696571090559,0.319949299554195,76.1479332938985,60.7903669152971,122.860531028811,26.5557918629982,10.2383775857343,36.4742201491783,920.174185517866,314.830110761328,58.2307725188636,0.959847898662586,7.67878318930069,4.79923949331293,21.7565523696853,1.27979719821678,17.5972114754807,4.15934089420454,0,22.0765016692395,17.2772621759266,301.072290880498,1.59974649777098,0.319949299554195,0.319949299554195,152.935765186905,659.095557081643,43.1931554398164
22Month,0,1225.05307333345,7.65316511676407,51.3855372125587,0.546654651197433,0,20.7728767455025,131.197116287384,6.01320116317177,6.5598558143692,158.529848847256,149.783374428097,447.163504679501,185.862581407127,291.913583739429,14.2130209311333,3.2799279071846,9.29312907035637,532.4416302663,171.649560475994,5.46654651197433,17.4929488383179,9.8397837215538,0.546654651197433,33.8925883742409,0.546654651197433,16.399639535923,6.01320116317177,54.1188104685459,3.2799279071846,4.37323720957947,118.077404658646,3.82658255838203,4.37323720957947,1.09330930239487,25.6927686062794,0.546654651197433,25.1461139550819
