stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0,11.7677025561269,0,0,0,0,0,0,0,0
21Day,1.33853308820331,0,0,12.0467977938298,0,0,0,0,0,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,0,0,4.01559926460992,0,0,0,0,0,0,0,0
3Month,0.319949299554195,0.639898599108391,0.959847898662586,158.694852578881,1.91969579732517,0,5.11918879286713,1.91969579732517,0,5.43913809242132,2.87954369598776,71.6686431001398,0.639898599108391,20.7967044710227,3.19949299554195,2.23964509687937,0.319949299554195,0,0.319949299554195,0.639898599108391,0.639898599108391,0,2.55959439643356,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391,2.23964509687937
22Month,0,0.546654651197433,0.546654651197433,110.970894193079,2.18661860478973,0.546654651197433,1.09330930239487,2.18661860478973,0.546654651197433,21.3195313966999,1.09330930239487,44.2790267469921,0.546654651197433,58.4920476781254,2.73327325598717,1.09330930239487,0,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,0,0,0,0,1.09330930239487
