stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57.21,24.52,0,85.81,4.09,0,0,0,0,0,0,0,20.43,0,0,0,0,16.35,57.21,106.25,118.51,0,0,0,0,61.3,555.75,0,0,0,4.09,0,0,0,0,0,0,4.09,0,0,0
72hpf,70.61,25.67,0,77.02,19.26,86.65,0,5.35,0,0,1.07,0,0,0,0,3.21,0,44.93,577.69,26.74,138,0,4.28,2.14,0,2429.5,519.92,3.21,11.77,0,126.24,6.42,0,2.14,95.21,3.21,1.07,13.91,0,0,0
21Day,70.94,4.02,0,261.01,8.03,186.06,0,68.27,0,4.02,10.71,0,0,6.69,5.35,78.97,6.69,8.03,169.99,72.28,270.38,0,0,36.14,0,477.86,212.83,1.34,8.03,0,97.71,30.79,0,5.35,42.83,6.69,12.05,4.02,0,0,52.2
3Month,8.64,31.99,9.6,478.32,1.92,0,9.28,41.59,0.64,88.63,182.69,0.96,0,99.18,154.54,19.84,120.94,42.87,214.69,128.3,214.37,14.08,0,71.35,7.36,14.08,6.72,26.88,7.36,0,5.44,15.04,0.64,231.96,8,0,0,9.6,26.24,138.54,132.78
22Month,3.28,48.11,20.23,209.37,4.92,0,4.92,17.49,2.73,57.4,247.09,43.19,0,365.71,86.37,28.43,161.81,9.84,43.19,137.21,173.84,1.09,18.59,39.91,0,16.95,4.92,32.25,1.09,2.19,3.28,2.73,0,53.57,45.37,7.11,0,2.73,2.73,0,53.57
