stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,686.515968238829,514.886976179122,4.08640457285017,3497.96231435975,65.3824731656028,8.17280914570035,0,12.2592137185505,0,0,0,0,61.2960685927526,20.4320228642509,0,0,0,208.406633215359,1070.63799808675,237.01146522531,3269.12365828014,0,0,4.08640457285017,16.3456182914007,1291.30384502065,13697.6281281938,8.17280914570035,0,0,433.158884722118,0,0,0,0,0,0,77.6416868841533,0,0,0
72hpf,427.916456586431,346.612329835009,0,1325.47122427647,189.353032039496,174.375956058971,0,12.8374936975929,0,3.20937342439823,2.13958228293216,0,3.20937342439823,6.41874684879647,0,4.27916456586431,3.20937342439823,729.597558479865,4855.78199111453,63.1176773464986,2175.955181742,0,190.422823180962,72.7457976196933,28.8843608195841,1639.9898198675,3152.67449390053,27.814569678118,28.8843608195841,0,1622.87316160404,68.466633053829,0,18.1864494049233,701.782988801747,8.55832913172862,2.13958228293216,158.32908893698,0,0,0
21Day,501.94990807624,147.238639702364,40.1559926460992,4595.18409180195,76.2963860275885,163.301036760803,0,33.4633272050827,1.33853308820331,20.0779963230496,6.69266544101654,8.03119852921984,0,97.7129154388414,2.67706617640661,57.5569227927422,275.737816169881,175.347834554633,2290.23011391586,171.332235290023,2292.90718009227,4.01559926460992,4.01559926460992,291.800213228321,9.36973161742315,475.179246312174,853.98411027371,32.1247941168794,34.801860293286,0,891.463036743403,174.00930146643,0,21.4165294112529,212.826761024326,40.1559926460992,77.6349191157918,56.2183897045389,9.36973161742315,1.33853308820331,30.7862610286761
3Month,19.8368565723601,211.166537705769,57.5908739197552,2971.68909425937,12.7979719821678,0,17.5972114754807,8.31868178840908,8.31868178840908,297.552848585402,54.7113302237674,7.35883388974649,0,1934.09351580511,55.9911274219842,6.7189352906381,970.726174847429,181.091303547675,1010.39988799215,473.205014040655,832.828026739571,261.718527035332,3.19949299554195,299.792493682281,142.377438301617,39.6737131447202,16.9573128763724,105.26331955333,31.6749806558653,0,48.9522428317919,58.5507218184178,0.639898599108391,1020.63826557788,14.717667779493,0.319949299554195,0.639898599108391,11.8381240835052,325.708386946171,209.566791207998,33.9146257527447
22Month,12.0264023263435,377.738363977427,97.8511825643406,1435.51511404446,13.6663662799358,0,21.3195313966999,12.573056977541,6.5598558143692,250.914484899622,97.8511825643406,327.99279071846,0,4384.71695725461,21.8661860478973,36.625861630228,1187.88055705202,68.3318313996792,364.071997697491,586.013786083649,1004.20459424969,39.9057895374126,57.9453930269279,196.795674431076,9.29312907035637,37.1725162814255,13.1197116287384,121.903987217028,28.972696513464,18.0396034895153,40.9990988398075,13.1197116287384,0,240.528046526871,57.9453930269279,12.0264023263435,0,8.1998197679615,30.0660058158588,1.09330930239487,17.4929488383179
