stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,16.35,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,73.56,0,4.09,0,0,16.35,204.32,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,3.21,0,12.84,3.21,6.42,0,0,0,0,0,0,0,0,4.28,0,10.7,28.88,0,28.88,0,1.07,2.14,2.14,88.79,82.37,0,2.14,0,28.88,1.07,2.14,7.49,1.07,0,2.14,0,0,0
21Day,8.03,6.69,1.34,60.23,1.34,9.37,0,17.4,0,0,2.68,0,5.35,0,52.2,5.35,6.69,12.05,8.03,100.39,0,0,12.05,0,34.8,33.46,0,0,0,21.42,12.05,17.4,16.06,4.02,1.34,2.68,0,2.68,18.74
3Month,0.64,7.68,2.24,72.31,0,0,0.96,1.6,0.64,6.08,10.88,0.32,52.79,9.6,6.08,22.72,5.76,23.36,16.32,28.48,3.84,0,4.16,3.2,2.88,0.64,4.48,2.56,0,0,3.84,236.76,1.28,0.64,0,0.96,8.96,149.74,18.24
22Month,0.55,3.28,1.09,21.87,0,0,0.55,0.55,0,2.73,14.21,4.37,67.24,5.47,13.12,27.33,1.09,3.28,12.03,19.13,1.09,3.83,3.28,0.55,1.64,0,4.92,6.01,2.19,0,1.09,35.53,0,0.55,0,0,1.09,0.55,6.56
