stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,93.987305175554,24.518427437101,0,249.270678943861,20.4320228642509,0,0,0,0,4.08640457285017,0,24.518427437101,0,0,0,0,20.4320228642509,4.08640457285017,28.6048320099512,686.515968238829,0,0,0,40.8640457285017,134.851350904056,4446.00817526099,0,0,0,143.024160049756,0,0,0,0,0,20.4320228642509,0,0,0
72hpf,116.607234419803,26.744778536652,0,150.840550946717,116.607234419803,29.9541519610502,0,1.06979114146608,0,1.06979114146608,0,0,1.06979114146608,0,0,1.06979114146608,85.5832913172863,146.561386380853,6.41874684879647,507.081001054921,0,50.2801836489057,37.4426899513127,16.0468671219912,577.687216391682,1150.02547707603,7.48853799026255,29.9541519610502,0,654.71217857724,1.06979114146608,0,213.958228293216,3.20937342439823,2.13958228293216,21.3958228293216,0,0,0
21Day,80.3119852921984,10.7082647056265,13.3853308820331,513.99670587007,18.7394632348463,28.1091948522695,0,9.36973161742315,0,0,2.67706617640661,0,17.400930146643,1.33853308820331,9.36973161742315,30.7862610286761,5.35413235281323,112.436779409078,6.69266544101654,523.366437487493,0,1.33853308820331,58.8954558809455,5.35413235281323,178.02490073104,374.789264696926,0,2.67706617640661,0,207.472628671513,33.4633272050827,0,77.6349191157918,4.01559926460992,17.400930146643,24.0935955876595,1.33853308820331,0,5.35413235281323
3Month,4.47929019375874,20.4767551714685,26.235842563444,143.017336900725,2.55959439643356,0,8.63863108796328,1.27979719821678,22.3964509687937,14.3977184799388,1.27979719821678,0,2579.11130370637,16.6373635768182,0.959847898662586,874.421435681616,32.3148792549737,68.789099404152,13.7578198808304,123.500429627919,12.1580733830594,5.43913809242132,18.8770086736975,112.942102742631,7.67878318930069,7.0388845901923,10.5583268852884,10.2383775857343,0,7.67878318930069,39.6737131447202,16.9573128763724,5.11918879286713,0,0,4.47929019375874,23.6762481670105,4.79923949331293,13.4378705812762
22Month,7.65316511676407,33.3459337230434,47.5589546541767,267.314124435545,3.82658255838203,0,8.74647441915893,0,48.6522639565716,34.4392430254383,17.4929488383179,0,6333.54078877346,12.573056977541,5.46654651197433,1487.99396055941,13.6663662799358,51.9321918637562,19.1329127919102,118.624059309843,0.546654651197433,101.131110471525,14.7596755823307,9.8397837215538,12.573056977541,17.4929488383179,27.8793872110691,10.9330930239487,11.4797476751461,1.6399639535923,7.65316511676407,8.74647441915893,25.1461139550819,9.8397837215538,0,1.09330930239487,9.29312907035637,0,4.9198918607769
