stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,20.4320228642509,0,0,0,0,12.2592137185505,237.01146522531,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,4.27916456586431,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,0,4.27916456586431,5.34895570733039,0,4.27916456586431,0,0,1.06979114146608,0,79.1645444684898,59.9083039221004,0,2.13958228293216,0,7.48853799026255,0,0,13.907284839059,2.13958228293216,0,0
21Day,2.67706617640661,0,0,5.35413235281323,0,2.67706617640661,0,1.33853308820331,0,0,0,0,1.33853308820331,1.33853308820331,0,5.35413235281323,1.33853308820331,13.3853308820331,0,0,1.33853308820331,0,28.1091948522695,41.4945257343025,1.33853308820331,0,0,6.69266544101654,2.67706617640661,0,4.01559926460992,0,0,0
3Month,0,0.319949299554195,0.319949299554195,7.99873248885489,0,0,0,0.959847898662586,0,0,28.4754876603234,0.959847898662586,0,0.319949299554195,0.639898599108391,3.19949299554195,1.59974649777098,6.7189352906381,0.319949299554195,0,0.959847898662586,4.47929019375874,0.639898599108391,0.319949299554195,0.639898599108391,0,0,0.639898599108391,0.639898599108391,1.91969579732517,1.27979719821678,0,4.15934089420454,0.639898599108391
22Month,0,1.09330930239487,0.546654651197433,2.18661860478973,0,0,1.09330930239487,3.2799279071846,5.46654651197433,0,165.089704661625,0.546654651197433,0.546654651197433,1.6399639535923,1.09330930239487,0,1.09330930239487,9.8397837215538,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,0.546654651197433,0,1.09330930239487,0,0.546654651197433,0,1.09330930239487,1.09330930239487,8.74647441915893,0.546654651197433,0,0.546654651197433
