stage,Enterocyte,Epithelial.cell,Granulocyte,Hepatocyte,Intestinal.bulb.cell,Macrophage,Neural.cell,Neurosecretory.cell,Pancreatic.cell,Primordial.germ.cell
72hpf,0,0,0,0,0,0,40.652063375711,0,0,0
21Day,0,0,0,0,0,0,4.01559926460992,0,0,0
3Month,0,1.27979719821678,0.319949299554195,0.959847898662586,0.319949299554195,1.91969579732517,24.9560453652272,0,0,1.27979719821678
22Month,0.546654651197433,0,0,8.1998197679615,0,0,0,1.09330930239487,0.546654651197433,1.09330930239487
