stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,4.08640457285017,0,0,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,8.17280914570035,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,5.34895570733039,0,5.34895570733039,148.700968663785,3.20937342439823,0,3.20937342439823,1.06979114146608,0,0,0,24.6051962537198,0,5.34895570733039,35.3031076683806,0,9.6281202731947,0,0,0,1.06979114146608,10.6979114146608,43.8614368001092,0,0,4.27916456586431,20.3260316878555,0,0,0,0,0,2.13958228293216,0,0,0
21Day,2.67706617640661,0,1.33853308820331,21.4165294112529,179.363433819243,1.33853308820331,0,2.67706617640661,8.03119852921984,1.33853308820331,9.36973161742315,0,100.389981615248,0,0,26.7706617640661,6.69266544101654,14.7238639702364,0,4.01559926460992,1.33853308820331,1.33853308820331,4.01559926460992,5.35413235281323,0,1.33853308820331,5.35413235281323,8.03119852921984,0,0,2.67706617640661,1.33853308820331,2.67706617640661,0,0,0,22.7550624994562
3Month,0.319949299554195,0.319949299554195,1.91969579732517,26.235842563444,53.1115837259964,0,0.319949299554195,0,179.491557049904,7.0388845901923,34.8744736514073,46.7125977349125,4.15934089420454,9.59847898662586,0.959847898662586,5.11918879286713,34.2345750522989,12.4780226826136,0.319949299554195,0.319949299554195,1.59974649777098,4.15934089420454,0,0.639898599108391,0.959847898662586,0.319949299554195,0.319949299554195,4.15934089420454,0.319949299554195,8.31868178840908,0.319949299554195,0,0,0.319949299554195,2.55959439643356,2.87954369598776,107.183015350655
22Month,0,0,1.6399639535923,18.0396034895153,18.5862581407127,0,0.546654651197433,0,55.2121197709408,10.3864383727512,46.4656453517818,14.2130209311333,10.3864383727512,15.8529848847256,1.09330930239487,2.73327325598717,12.0264023263435,3.2799279071846,0,2.73327325598717,0,0.546654651197433,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,2.73327325598717,0,19.6795674431076,1.09330930239487,0,0,0,0,0,43.1857174445972
