stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,12.26,0,0,0,0,8.17,49.04,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,62.05,8.56,0,27.81,14.98,55.63,0,2.14,0,1.07,0,1.07,0,4.28,0,23.54,114.47,11.77,104.84,0,5.35,1.07,0,10352.37,1049.47,0,0,0,112.33,0,0,57.77,1673.15,71.68,11.77,0,0,0
21Day,42.83,5.35,5.35,132.51,5.35,148.58,0,12.05,5.35,6.69,0,10.71,13.39,28.11,13.39,6.69,49.53,22.76,117.79,0,0,28.11,0,1539.31,263.69,1.34,12.05,0,60.23,96.37,2.68,20.08,5050.29,111.1,42.83,0,0,21.42
3Month,1.6,2.24,1.6,8.96,0,0,0.32,0.32,0.32,3.52,0,13.12,1.92,0.32,4.16,0.64,2.24,0.96,3.52,0,0,0.64,0.32,11.52,3.84,1.6,0,0,0.32,0.64,10.24,1.28,116.78,3.52,7.68,0.96,2.88,2.56
22Month,3.28,10.39,3.28,31.16,0.55,0,1.64,0.55,5.47,49.2,12.03,137.76,6.01,2.73,21.32,1.09,4.37,13.12,19.13,0.55,7.65,1.09,0,12.03,3.28,6.01,7.65,1.09,0,0,7.65,18.59,4990.41,0,2.19,1.64,0.55,6.56
