stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73.56,16.35,0,93.99,0,0,0,4.09,0,0,0,0,0,0,0,0,8.17,16.35,12.26,196.15,0,0,0,0,77.64,1495.62,0,0,0,36.78,0,0,0,0,0,4.09,0,0,0
72hpf,28.88,11.77,0,28.88,4.28,3.21,0,4.28,0,0,0,0,1.07,0,4.28,0,44.93,47.07,4.28,78.09,0,22.47,0,3.21,197.91,209.68,1.07,1.07,0,59.91,9.63,2.14,19.26,3.21,0,7.49,0,0,0
21Day,84.33,8.03,9.37,149.92,5.35,30.79,0,46.85,0,5.35,1.34,0,24.09,6.69,37.48,18.74,9.37,37.48,22.76,222.2,0,0,9.37,0,93.7,113.78,0,5.35,0,64.25,33.46,9.37,25.43,0,5.35,4.02,0,0,8.03
3Month,2.24,3.84,8.64,168.29,1.92,0,2.56,8.96,0.32,8.32,22.4,0.32,403.78,17.28,11.84,182.05,16.96,48.95,32.95,47.99,10.88,1.28,6.72,12.16,7.68,5.76,9.92,5.44,0,3.84,14.4,414.01,3.2,0,0,1.92,11.84,74.55,37.11
22Month,3.83,9.84,10.93,74.35,1.64,0,5.47,4.92,0,10.39,49.2,36.63,1219.59,11.48,31.71,241.07,4.92,19.13,94.02,83.09,3.28,62.32,12.03,1.64,10.39,1.64,4.37,7.11,16.4,3.28,3.83,165.09,9.84,2.19,0,0,3.83,0.55,7.11
