stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,151.2,69.47,0,269.7,8.17,8.17,0,16.35,0,0,0,24.52,0,0,0,0,20.43,102.16,175.72,645.65,0,4.09,0,4.09,249.27,4209,8.17,0,0,73.56,0,0,0,0,0,16.35,0,0,0
72hpf,88.79,32.09,0,101.63,17.12,44.93,0,6.42,0,1.07,0,0,1.07,0,18.19,2.14,67.4,176.52,19.26,193.63,0,12.84,5.35,6.42,1618.59,1050.53,3.21,6.42,0,161.54,12.84,0,80.23,12.84,5.35,18.19,0,0,0
21Day,88.34,12.05,5.35,232.9,4.02,72.28,0,65.59,1.34,8.03,0,0,16.06,10.71,103.07,28.11,17.4,72.28,56.22,157.95,0,0,22.76,0,337.31,259.68,1.34,8.03,0,65.59,16.06,6.69,24.09,1.34,10.71,8.03,1.34,1.34,25.43
3Month,1.6,8.32,4.48,127.02,0.96,0,3.2,1.92,16.96,16.96,0.32,0,112.62,32.31,8.32,98.22,13.12,24.96,39.35,26.88,3.84,0.32,12.16,16.32,11.52,3.52,6.4,4.16,0,1.6,4.16,458.17,1.28,0.32,0,0,11.52,59.51,34.55
22Month,1.64,9.29,10.39,45.92,1.09,0,3.83,2.73,9.84,41,28.97,0,365.71,21.87,22.96,126.28,2.19,3.83,51.39,26.79,0.55,9.84,6.01,1.09,5.47,1.09,5.47,2.73,2.19,2.19,1.64,81.45,4.37,1.09,0,0,1.09,0,12.03
