stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,4.08640457285017,0,32.6912365828014,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,4.08640457285017,44.9504503013519,73.5552823113031,32.6912365828014,0,0,0,0,20.4320228642509,208.406633215359,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,8.55832913172862,0,18.1864494049233,1.06979114146608,9.6281202731947,0,1.06979114146608,0,0,0,0,0,0,0,0,11.7677025561269,89.8624558831506,7.48853799026255,23.5354051122537,0,1.06979114146608,2.13958228293216,1.06979114146608,80.2343356099559,27.814569678118,4.27916456586431,1.06979114146608,0,23.5354051122537,1.06979114146608,0,1.06979114146608,12.8374936975929,1.06979114146608,0,5.34895570733039,0,0,0
21Day,10.7082647056265,1.33853308820331,4.01559926460992,72.2807867629786,0,24.0935955876595,0,22.7550624994562,0,0,0,0,1.33853308820331,0,14.7238639702364,5.35413235281323,5.35413235281323,25.4321286758628,26.7706617640661,49.5257242635224,0,0,8.03119852921984,0,40.1559926460992,12.0467977938298,1.33853308820331,1.33853308820331,0,21.4165294112529,16.0623970584397,0,5.35413235281323,1.33853308820331,6.69266544101654,5.35413235281323,0,0,0,2.67706617640661
3Month,1.91969579732517,10.8782761848426,1.91969579732517,124.460277526582,0.319949299554195,0,3.19949299554195,2.55959439643356,20.4767551714685,34.8744736514073,0.319949299554195,0,155.495359583339,16.9573128763724,4.15934089420454,67.5093022059352,9.91842828618006,42.8732061402622,44.4729526380332,29.7552848585402,8.63863108796328,0,9.59847898662586,9.59847898662586,6.39898599108391,1.27979719821678,7.35883388974649,3.51944229509615,0,1.59974649777098,9.59847898662586,0.319949299554195,207.647095410673,0.959847898662586,0,0,0.639898599108391,10.8782761848426,22.7164002683479,27.5156397616608
22Month,0,7.65316511676407,5.46654651197433,30.0660058158588,0,0,3.2799279071846,2.73327325598717,12.0264023263435,61.77197558531,22.9594953502922,0,279.340526761888,18.0396034895153,4.9198918607769,86.3714348891945,1.09330930239487,7.10651046556663,62.3186302365074,30.0660058158588,1.09330930239487,6.5598558143692,5.46654651197433,0,2.18661860478973,0,3.2799279071846,5.46654651197433,2.18661860478973,0,3.2799279071846,0,75.9849965164432,3.82658255838203,2.18661860478973,0,0,2.73327325598717,0.546654651197433,13.6663662799358
