stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,20.43,0,183.89,12.26,16.35,0,8.17,0,0,4.09,0,4.09,0,0,0,4.09,16.35,122.59,138.94,306.48,0,0,0,8.17,183.89,2619.39,0,0,0,32.69,0,0,0,0,0,0,24.52,0,0,0
72hpf,47.07,18.19,0,71.68,4.28,13.91,0,3.21,0,0,0,0,0,1.07,0,6.42,0,73.82,236.42,5.35,113.4,0,31.02,7.49,5.35,196.84,364.8,0,1.07,0,72.75,13.91,0,1.07,17.12,2.14,0,12.84,0,0,1.07
21Day,107.08,8.03,8.03,339.99,4.02,73.62,0,107.08,0,5.35,4.02,1.34,0,62.91,6.69,72.28,33.46,17.4,156.61,24.09,187.39,0,2.68,24.09,4.02,108.42,203.46,4.02,6.69,0,104.41,45.51,0,4.02,24.09,5.35,10.71,9.37,4.02,0,10.71
3Month,2.88,8,12.48,244.44,1.28,0,2.24,5.76,0.64,35.51,23.04,0.64,0,487.6,21.44,11.52,214.05,18.56,91.83,39.67,50.55,10.88,0.64,18.88,22.08,12.8,3.52,11.2,6.72,0,3.2,14.72,0.32,528.24,1.92,0.32,0,1.28,21.76,119.34,63.67
22Month,2.19,20.77,20.23,103.32,1.09,0,7.11,1.64,0.55,30.07,71.07,27.88,0,1197.17,13.67,53.57,356.97,8.75,20.23,96.21,92.93,3.28,29.52,13.12,1.09,4.37,2.73,9.84,6.56,6.01,4.92,3.28,0,105.5,3.28,4.37,0,1.09,3.83,0.55,32.25
