stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,61.3,0,0,0,4.09,0,0,0,0,0,0,0,24.52,4.09,16.35,314.65,16.35,0,0,0,0,143.02,77.64,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,19.26,9.63,0,40.65,20.33,8.56,0,3.21,0,0,0,1.07,14.98,0,2.14,0,86.65,65.26,412.94,32.09,0,631.18,0,0,161.54,134.79,1.07,454.66,0,81.3,3.21,0,0,67.4,0,0,6.42,0,0,0
21Day,22.76,6.69,0,167.32,44.17,2.68,0,2.68,0,4.02,0,0,76.3,0,5.35,4.02,13.39,214.17,467.15,88.34,0,1.34,77.63,0,121.81,84.33,4.02,505.97,0,84.33,58.9,0,2.68,22.76,5.35,5.35,4.02,0,0,5.35
3Month,1.28,19.52,11.84,155.82,4.16,0,4.8,1.92,0.32,14.08,47.35,2.24,7474.34,57.59,1.28,43.83,26.56,19.52,773,584.87,337.55,3.84,32.95,16.64,12.48,5.44,4.16,1756.84,0,86.71,41.91,0.32,41.91,25.28,0.96,0,7.04,19.84,20.48,25.28
22Month,85.28,303.94,218.66,901.98,14.76,0,450.44,11.48,15.85,137.21,593.67,394.68,268179.48,282.07,80.36,654.89,51.93,136.12,3044.87,3486.56,41,5657.88,252.01,11.48,69.43,53.03,83.09,1304.86,308.86,88.01,118.62,0,58.49,927.67,153.61,0,24.05,27.33,1.64,180.4
