stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,318.74,24.52,0,412.73,0,8.17,0,8.17,0,0,4.09,0,114.42,0,0,0,8.17,44.95,547.58,310.57,453.59,0,0,0,12.26,265.62,2672.51,0,0,0,65.38,0,0,0,0,0,0,44.95,0,0,0
72hpf,143.35,31.02,0,124.1,33.16,53.49,0,3.21,0,0,8.56,0,0,1.07,0,16.05,1.07,106.98,973.51,48.14,336.98,0,51.35,7.49,4.28,465.36,527.41,7.49,4.28,0,388.33,9.63,0,3.21,60.98,7.49,4.28,42.79,0,0,0
21Day,176.69,20.08,12.05,609.03,17.4,120.47,0,91.02,0,10.71,12.05,0,0,135.19,12.05,93.7,81.65,57.56,404.24,91.02,378.8,0,0,61.57,0,175.35,210.15,8.03,13.39,0,250.31,111.1,0,24.09,38.82,16.06,37.48,24.09,1.34,0,48.19
3Month,6.4,34.55,23.04,438.01,7.36,0,7.04,6.72,0.96,155.82,119.98,0.64,0,1398.5,157.1,20.16,688.85,47.35,106.22,137.58,153.9,28.48,2.88,48.31,68.47,14.72,3.2,35.51,15.68,0,17.6,41.59,0.64,982.24,10.88,0.96,0,3.84,57.59,169.57,127.98
22Month,3.28,44.83,35.53,219.76,1.64,0,15.31,8.75,1.09,93.48,355.87,114.8,0,5250.62,97.85,62.32,852.78,20.23,32.25,306.13,203.9,1.64,100.58,41.55,6.56,11.48,5.47,29.52,20.23,26.24,12.03,12.03,0,215.38,30.07,16.4,0,4.37,8.2,0,55.21
