stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,12.26,0,0,0,0,0,0,12.26,0,4.09,0,0,0,0,16.35,77.64,527.15,32.69,0,4.09,0,4.09,4.09,167.54,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,1.07,3.21,0,106.98,3.21,1.07,0,0,0,0,11.77,0,0,3.21,0,0,1.07,120.89,99.49,101.63,21.4,0,66.33,0,9.63,60.98,38.51,6.42,0,0,19.26,1.07,0,0,9.63,1.07,1.07,13.91,0,0,0
21Day,2.68,4.02,14.72,297.15,1.34,20.08,0,6.69,0,4.02,25.43,0,0,38.82,12.05,95.04,24.09,13.39,169.99,495.26,42.83,0,0,12.05,2.68,57.56,48.19,18.74,2.68,0,21.42,42.83,0,1.34,8.03,8.03,13.39,28.11,0,0,133.85
3Month,2.56,11.2,69.75,595.75,1.28,0,21.76,0.64,0.32,93.43,347.46,1.28,0,7417.38,645.02,4.48,834.75,43.51,305.23,492.72,68.47,10.56,23.68,43.19,191.01,8.96,1.92,89.91,7.36,0,2.56,100.78,2.56,21.76,3.84,0.32,0,1.28,30.08,18.88,253.08
22Month,6.56,43.19,244.35,492.54,4.37,0,64.51,4.92,0,191.33,2247.84,145.41,0,22981.91,728.14,33.35,2848.07,23.51,172.74,2229.8,231.23,3.83,258.57,44.83,27.88,13.67,0.55,138.85,31.71,11.48,4.92,38.81,1.09,9.29,55.76,6.01,0,0,8.2,0,432.4
