stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,12.26,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,1.07,0,6.42,0,8.56,0,0,0,0,0,0,0,0,0,0,1.07,33.16,2.14,719.97,0,1.07,3.21,0,80.23,41.72,0,0,0,1810.09,0,0,6.42,0,0,1.07,0,0,0
21Day,30.79,5.35,6.69,58.9,1.34,72.28,0,1.34,2.68,1.34,1.34,0,8.03,4.02,16.06,12.05,2.68,50.86,16.06,4828.09,4.02,0,74.96,0,73.62,34.8,1.34,9.37,0,3721.12,112.44,1.34,2.68,20.08,13.39,22.76,0,0,8.03
3Month,0.64,10.88,0.64,19.52,0,0,2.56,0.64,235.8,3.2,62.39,2.24,32.63,11.2,0.32,15.04,2.88,10.88,19.84,1796.84,524.72,0,23.36,1.92,1.92,0.96,1.92,0.64,0,5.76,5.12,17.28,0.32,0.64,0,0,3.84,16.32,11.52
22Month,0,4.92,1.64,8.75,0,0,3.83,0,37.17,2.19,18.04,1.64,65.05,6.01,0.55,7.11,0.55,5.47,8.2,528.62,40.45,2.19,9.84,0,0.55,1.64,2.73,1.64,1.64,0,1.09,10.39,0.55,1.09,0,0,0.55,0,2.73
