stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,32.6912365828014,0,0,0,8.17280914570035,0,0,4.08640457285017,0,4.08640457285017,0,0,0,24.518427437101,0,138.937755476906,4.08640457285017,0,0,0,12.2592137185505,12.2592137185505,183.888205778258,0,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0
72hpf,1.06979114146608,3.20937342439823,0,6.41874684879647,3.20937342439823,23.5354051122537,0,7.48853799026255,0,0,2.13958228293216,0,0,0,3.20937342439823,0,2.13958228293216,10.6979114146608,0,17.1166582634572,0,0,0,5.34895570733039,339.123791844747,82.373917892888,0,3.20937342439823,13.907284839059,0,0,0,5.34895570733039,7.48853799026255,5.34895570733039,14.9770759805251,0,0,0
21Day,2.67706617640661,2.67706617640661,1.33853308820331,20.0779963230496,0,104.405580879858,0,28.1091948522695,0,0,8.03119852921984,0,1.33853308820331,4.01559926460992,58.8954558809455,1.33853308820331,0,6.69266544101654,8.03119852921984,17.400930146643,0,0,14.7238639702364,1.33853308820331,80.3119852921984,24.0935955876595,0,10.7082647056265,5.35413235281323,1.33853308820331,0,0,4.01559926460992,2.67706617640661,9.36973161742315,28.1091948522695,0,0,42.8330588225058
3Month,0.959847898662586,7.0388845901923,1.27979719821678,79.0274769898863,2.55959439643356,0,4.47929019375874,10.8782761848426,0.319949299554195,6.39898599108391,173.412520358374,0,31.6749806558653,214.046081401757,21.4366030701311,14.0777691803846,13.4378705812762,10.2383775857343,51.1918879286713,45.7527498362499,10.5583268852884,0.319949299554195,16.6373635768182,30.7151327572028,12.7979719821678,2.55959439643356,11.518174783951,6.07903669152971,3.19949299554195,9.27852968707167,0.959847898662586,255.639490343802,0.959847898662586,0,0,0.959847898662586,17.5972114754807,842.426505726197,254.67964244514
22Month,0,7.65316511676407,0.546654651197433,44.8256813981895,0.546654651197433,0,5.46654651197433,7.65316511676407,0,2.73327325598717,281.527145366678,1.09330930239487,33.3459337230434,89.1047081451816,27.8793872110691,3.82658255838203,1.6399639535923,1.09330930239487,45.372336049387,48.6522639565716,1.09330930239487,2.18661860478973,7.10651046556663,3.2799279071846,3.2799279071846,1.6399639535923,10.3864383727512,12.0264023263435,2.73327325598717,0.546654651197433,0,30.0660058158588,3.2799279071846,0.546654651197433,0,1.09330930239487,2.18661860478973,1.6399639535923,135.023698845766
