stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,4.08640457285017,0,12.2592137185505,0,4.08640457285017,0,8.17280914570035,0,0,0,12.2592137185505,0,0,0,0,0,0,12.2592137185505,44.9504503013519,0,0,0,0,16.3456182914007,412.726861857868,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,1.06979114146608,0,3.20937342439823,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,0,5.34895570733039,0,0,0,0,25.6749873951859,21.3958228293216,0,1.06979114146608,31.0239431025163,0,0,0,9.6281202731947,0,0,0,0
21Day,1.33853308820331,0,0,1.33853308820331,1.33853308820331,8.03119852921984,0,1.33853308820331,0,0,0,0,0,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,20.0779963230496,0,0,1.33853308820331,0,16.0623970584397,10.7082647056265,0,2.67706617640661,24.0935955876595,2.67706617640661,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0
3Month,0.319949299554195,8.31868178840908,0.959847898662586,15.3575663786014,0,0,0.639898599108391,2.87954369598776,2.87954369598776,7.35883388974649,0,0,47.9923949331293,6.7189352906381,1.91969579732517,15.0376170790472,1.91969579732517,2.55959439643356,4.15934089420454,9.59847898662586,1.27979719821678,0.319949299554195,0.959847898662586,3.51944229509615,0.319949299554195,0.319949299554195,1.91969579732517,0,0.319949299554195,2.55959439643356,0.319949299554195,34.5545243518531,0.319949299554195,0,3.51944229509615,5.11918879286713,20.7967044710227
22Month,0,4.9198918607769,0,1.6399639535923,0,0,0.546654651197433,0.546654651197433,0,2.73327325598717,1.09330930239487,0,50.8388825613613,0,1.6399639535923,2.18661860478973,0.546654651197433,1.09330930239487,2.18661860478973,3.2799279071846,0,1.09330930239487,0,0,0,0.546654651197433,0,0,0.546654651197433,1.6399639535923,0,0,0.546654651197433,0,0.546654651197433,0,5.46654651197433
