stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,16.35,0,0,4.09,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,2.14,0,2.14,0,1.07,0,1.07,0,0,6.42,0,0,11.77,52.42,4.28,0,4.28,0,66.33,0,4.28,19.26,10.7,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0
21Day,8.03,0,37.48,21.42,0,16.06,0,2.68,0,1.34,0,0,212.83,2.68,8.03,89.68,1.34,9.37,4.02,37.48,0,0,4.02,1.34,34.8,12.05,2.68,1.34,0,10.71,29.45,0,0,4.02,2.68,2.68,0,0,0,8.03
3Month,7.36,26.56,304.27,279,1.6,0,48.63,2.56,0,157.1,75.83,1.28,7587.6,94.39,2.88,7586.96,43.51,80.63,59.83,104.94,14.4,13.12,44.15,90.23,12.16,2.56,33.27,18.56,0,2.56,173.41,1.6,65.27,6.72,1.6,0,1.6,36.79,42.87,71.67
22Month,2.73,22.41,114.8,70.52,0,0,22.41,1.64,0.55,74.35,32.8,19.68,6799.84,15.31,4.37,3407.3,4.37,7.11,23.51,44.83,1.64,219.76,16.4,0.55,2.19,1.09,18.04,11.48,9.29,0,15.85,0,3.83,3.83,3.28,0,0,2.73,0,11.48
