stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,20.43,0,159.37,4.09,4.09,0,4.09,0,0,4.09,0,12.26,0,0,0,0,12.26,77.64,118.51,265.62,0,0,0,0,98.07,2035.03,0,0,0,20.43,0,0,0,0,0,8.17,0,0,0
72hpf,55.63,29.95,0,105.91,21.4,31.02,0,11.77,0,0,4.28,0,0,2.14,0,12.84,0,44.93,196.84,11.77,222.52,0,12.84,4.28,2.14,1485.94,734.95,4.28,9.63,0,147.63,6.42,0,87.72,5.35,1.07,20.33,0,0,0
21Day,87,13.39,6.69,321.25,5.35,156.61,0,85.67,0,1.34,6.69,1.34,0,14.72,6.69,77.63,12.05,26.77,172.67,53.54,281.09,0,0,33.46,0,447.07,224.87,9.37,10.71,0,97.71,25.43,0,29.45,5.35,25.43,9.37,0,0,34.8
3Month,0.96,8.32,2.24,116.14,1.6,0,1.92,3.84,0.32,16,40.95,0.32,0,118.38,20.48,4.8,53.43,12.16,31.04,29.76,41.27,9.6,0.32,9.6,12.48,8,1.6,9.28,3.52,0,0.96,6.72,121.26,1.92,0,0,0.32,9.6,86.71,37.75
22Month,0.55,13.67,1.64,44.83,0,0,0.55,1.09,0,6.01,88.56,19.68,0,242.71,14.21,22.41,58.49,0.55,8.2,60.13,23.51,1.09,4.92,7.11,0.55,3.83,0.55,7.11,6.01,0.55,0.55,0,43.19,4.37,2.19,0,0,2.19,0,9.84
