stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,1193.23013527225,0,0,0,0,0,8.17280914570035,81.7280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,3.20937342439823,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,51.3499747903717,3.20937342439823,0,0,0,1.06979114146608,0,0,0,1.06979114146608,0,0,0,0,0,0
21Day,5.35413235281323,0,0,17.400930146643,1.33853308820331,16.0623970584397,0,4.01559926460992,0,0,2.67706617640661,0,194.08729778948,4362.27933445458,29.4477279404728,9.36973161742315,5.35413235281323,16.0623970584397,45.5101249989124,33.4633272050827,0,0,2.67706617640661,0,54.8798566163356,13.3853308820331,2.67706617640661,1.33853308820331,0,14.7238639702364,10.7082647056265,0,1.33853308820331,0,14.7238639702364,2.67706617640661,10.7082647056265,0,0,230.227691170969
3Month,12.1580733830594,61.7502148139597,36.1542708496241,521.197408973784,5.75908739197552,0,13.7578198808304,5.11918879286713,3.51944229509615,160.93449767576,1619.58335434334,2.23964509687937,1501.20211350829,59371.0718224747,30.0752341580944,606.943821254309,69.4289980032604,207.327146111119,376.900274874842,298.832645783619,71.988592399694,3.19949299554195,128.299669121232,66.8694036068269,27.835589061215,4.79923949331293,29.7552848585402,26.235842563444,0,34.2345750522989,88.6259559765121,184.290796543217,187.170340239204,19.8368565723601,2.87954369598776,0,2.87954369598776,175.972114754807,273.236701819283,644.057940002595
22Month,4.37323720957947,92.9312907035637,52.4788465149536,213.741968618196,1.09330930239487,0,27.3327325598717,4.37323720957947,0.546654651197433,78.7182697724304,627.012884923456,31.1593151182537,1565.61892102945,46809.491127385,49.198918607769,2614.10254202613,12.573056977541,35.5325523278332,160.169812800848,164.543050010427,7.10651046556663,52.4788465149536,50.2922279101639,2.18661860478973,10.3864383727512,3.2799279071846,46.4656453517818,42.6390627933998,19.6795674431076,10.9330930239487,3.2799279071846,8.1998197679615,12.573056977541,10.9330930239487,6.01320116317177,0,1.6399639535923,3.2799279071846,0,895.420318661396
