stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,8.17280914570035,16.3456182914007,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,3.20937342439823,4.27916456586431,0,0,0,0,0,0,4.27916456586431,4.27916456586431,0,0,0,0,0,6.41874684879647,0,0,0,0
21Day,0,0,6.69266544101654,0,0,0,0,0,1.33853308820331,0,0,0,0,0,2.67706617640661,0,1.33853308820331,0,0,1.33853308820331,0,0,1.33853308820331,0,0,0,0,2.67706617640661,68.2651874983687,0,0,0,0
3Month,0.319949299554195,1.27979719821678,13.7578198808304,0,0.639898599108391,0.319949299554195,2.55959439643356,5.43913809242132,0,19.5169072728059,6.7189352906381,1.27979719821678,9.91842828618006,1.91969579732517,5.75908739197552,4.15934089420454,5.43913809242132,1.27979719821678,0,0.959847898662586,0.959847898662586,2.55959439643356,0.959847898662586,0.959847898662586,0.319949299554195,0,0.319949299554195,5.75908739197552,873.461587782954,2.23964509687937,7.0388845901923,35.5143722505157,5.43913809242132
22Month,0,0,6.5598558143692,0,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,0,16.9462941871204,0,0.546654651197433,2.73327325598717,0,1.6399639535923,2.73327325598717,1.6399639535923,0.546654651197433,0.546654651197433,0.546654651197433,0,1.09330930239487,0.546654651197433,2.73327325598717,0,8.74647441915893,0,0,199.528947687063,0.546654651197433,0,0,1.09330930239487
