stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,44.9504503013519,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,2.13958228293216,0,17.1166582634572,8.55832913172862,9.6281202731947,0,0,0,0,0,0,0,0,10.6979114146608,11.7677025561269,0,22.4656139707876,0,0,0,1.06979114146608,609.780950635665,25.6749873951859,0,39.5822722342449,109.11869642954,0,0,13.907284839059,0,2.13958228293216,0,0,0
21Day,2.67706617640661,0,10.7082647056265,12.0467977938298,5.35413235281323,8.03119852921984,0,0,0,0,0,0,0,4.01559926460992,1.33853308820331,2.67706617640661,0,53.5413235281323,0,0,1.33853308820331,1.33853308820331,263.691018376051,4.01559926460992,0,9.36973161742315,17.400930146643,10.7082647056265,2.67706617640661,8.03119852921984,5.35413235281323,1.33853308820331,0,0,0
3Month,0,12.7979719821678,6.7189352906381,6.39898599108391,1.27979719821678,0,0.319949299554195,0.319949299554195,0,1.91969579732517,3.19949299554195,1.91969579732517,0,1.27979719821678,0,0.959847898662586,1.27979719821678,10.5583268852884,1.91969579732517,0,0.639898599108391,41.2734596424912,6.39898599108391,0,2.55959439643356,20.4767551714685,3.51944229509615,0.319949299554195,12.1580733830594,1.27979719821678,0,0.319949299554195,0.959847898662586,0.639898599108391,0.639898599108391
22Month,0,31.1593151182537,2.18661860478973,2.73327325598717,0,0,0,0,1.6399639535923,2.18661860478973,15.3063302335281,1.09330930239487,0.546654651197433,2.18661860478973,0,0.546654651197433,2.18661860478973,14.7596755823307,3.2799279071846,0.546654651197433,3.82658255838203,6.5598558143692,6.5598558143692,0,7.65316511676407,58.4920476781254,5.46654651197433,0.546654651197433,23.5061500014896,8.74647441915893,0,0,0.546654651197433,0,0.546654651197433
