stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,551.664617334773,0,0,0,0,0,0,20.4320228642509,0,0,0,4.08640457285017,0,0,4.08640457285017,1213.6621581365,4.08640457285017,0,4.08640457285017,0,0,0,57.2096640199024,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,186.143658615098,0,6.41874684879647,0,2.13958228293216,0,0,19.2562405463894,0,1.06979114146608,0,26.744778536652,0,17.1166582634572,373.357108371661,92.0020381660827,3.20937342439823,0,1.06979114146608,0,0,29.9541519610502,10.6979114146608,0,0,0,8.55832913172862,0,0,0,3.20937342439823,0,0,0,0,0
21Day,16.0623970584397,0,4.01559926460992,401.559926460992,0,34.801860293286,0,13.3853308820331,0,0,127.160643379314,0,9.36973161742315,30.7862610286761,374.789264696926,58.8954558809455,8.03119852921984,322.586474256997,293.138746316524,25.4321286758628,1.33853308820331,0,5.35413235281323,0,25.4321286758628,25.4321286758628,1.33853308820331,1.33853308820331,0,14.7238639702364,29.4477279404728,0,0,0,1.33853308820331,10.7082647056265,0,0,194.08729778948
3Month,0.639898599108391,3.51944229509615,5.75908739197552,193.889275529842,0.639898599108391,0,4.47929019375874,0.959847898662586,0.319949299554195,33.9146257527447,531.435786559519,0,43.8330540389248,715.086684503627,46.7125977349125,259.798831238007,9.59847898662586,354.183874606494,438.650489688802,20.7967044710227,6.07903669152971,0.319949299554195,5.75908739197552,8.95858038751747,2.55959439643356,0.639898599108391,2.55959439643356,2.87954369598776,0,5.11918879286713,13.117921281722,0.959847898662586,17.9171607750349,0.319949299554195,0,0,21.4366030701311,17.2772621759266,301.712189479606
22Month,0.546654651197433,7.10651046556663,9.8397837215538,109.877584890684,0,0,10.3864383727512,1.09330930239487,0,21.8661860478973,1311.42450822264,5.46654651197433,81.998197679615,486.522639565716,95.1179093083534,191.875782570299,0.546654651197433,107.690966285894,645.599143064169,12.0264023263435,0,5.46654651197433,2.18661860478973,0,1.6399639535923,0,2.18661860478973,2.18661860478973,2.18661860478973,1.09330930239487,2.73327325598717,0,4.37323720957947,0.546654651197433,2.18661860478973,0,2.18661860478973,0,165.636359312822
