stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,36.78,0,57.21,0,0,0,0,0,0,0,8.17,0,0,0,0,8.17,0,44.95,81.73,0,0,0,0,73.56,412.73,12.26,0,0,8.17,0,0,0,0,0,32.69,0,0,0
72hpf,11.77,50.28,0,48.14,9.63,134.79,0,2.14,0,16.05,0,0,0,0,2.14,0,17.12,14.98,4.28,108.05,0,3.21,27.81,1.07,241.77,221.45,44.93,0,0,71.68,0,2.14,8.56,0,0,247.12,0,0,0
21Day,12.05,12.05,2.68,128.5,2.68,45.51,0,36.14,25.43,119.13,0,0,2.68,0,29.45,1.34,2.68,17.4,10.71,157.95,0,0,52.2,0,88.34,97.71,64.25,0,0,57.56,26.77,6.69,4.02,4.02,1.34,44.17,0,0,2.68
3Month,0.96,14.72,1.6,145.9,0,0,1.28,0,338.51,376.58,0,0,104.94,6.4,3.2,18.56,3.84,11.84,8.96,45.11,3.52,0.32,7.36,3.52,2.56,0.96,78.71,0.64,0,2.24,6.08,52.15,2.88,0,0,5.44,24.96,6.08,7.36
22Month,0,6.56,6.01,56.85,0,0,3.28,3.28,166.73,438.42,4.37,0,152.52,4.92,13.67,22.41,3.28,3.28,10.93,18.59,0,2.73,4.92,0.55,1.09,2.73,93.48,1.64,17.49,2.19,2.19,44.83,2.73,0,0,0.55,1.09,0,1.64
