stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,110.332923466955,20.4320228642509,0,0,0,0,12.2592137185505,69.4688777384529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,9.6281202731947,1.06979114146608,0,0,0,4.27916456586431,0,0,0,9.6281202731947,0,9.6281202731947,8.55832913172862,80.2343356099559,8.55832913172862,0,1.06979114146608,0,0,21.3958228293216,36.3728988098467,0,4.27916456586431,0,6.41874684879647,0,0,0,1.06979114146608,0,0,4.27916456586431,0,0,0
21Day,10.7082647056265,1.33853308820331,1.33853308820331,101.728514703451,12.0467977938298,0,10.7082647056265,0,5.35413235281323,0,0,22.7550624994562,228.889158082766,1.33853308820331,4.01559926460992,16.0623970584397,119.129444850094,37.4789264696926,0,0,2.67706617640661,0,17.400930146643,24.0935955876595,0,4.01559926460992,0,4.01559926460992,8.03119852921984,0,0,6.69266544101654,0,1.33853308820331,8.03119852921984,0,0,222.196492641749
3Month,1.27979719821678,2.55959439643356,2.87954369598776,105.26331955333,0,2.55959439643356,0.639898599108391,4.79923949331293,77.1077811925611,0.319949299554195,33.9146257527447,443.129779882561,14.0777691803846,14.717667779493,17.9171607750349,18.8770086736975,348.424787214519,29.7552848585402,3.51944229509615,0.639898599108391,6.39898599108391,4.79923949331293,2.23964509687937,0.319949299554195,5.11918879286713,2.55959439643356,0,1.59974649777098,8.63863108796328,1.27979719821678,31.9949299554195,0.959847898662586,0.639898599108391,0,0,14.717667779493,31.6749806558653,714.446785904518
22Month,1.6399639535923,9.29312907035637,0.546654651197433,243.807974434055,0,7.65316511676407,1.6399639535923,1.6399639535923,229.594953502922,68.8784860508766,70.5184500044689,158.529848847256,21.3195313966999,12.0264023263435,34.4392430254383,26.2394232574768,543.374723290249,21.8661860478973,0,3.2799279071846,13.6663662799358,0,2.18661860478973,1.09330930239487,3.82658255838203,2.18661860478973,1.6399639535923,2.18661860478973,4.37323720957947,0,21.3195313966999,0.546654651197433,3.82658255838203,0,0,8.74647441915893,0,478.322819797754
