stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,16.3456182914007,0,36.7776411556516,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,8.17280914570035,28.6048320099512,0,0,24.518427437101,2917.69286501502,0,0,0,0,12.2592137185505,0,0,0,0
72hpf,59.9083039221004,11.7677025561269,40.652063375711,12.8374936975929,75.9551710440915,1.06979114146608,0,0,0,0,9.6281202731947,85.5832913172863,11.7677025561269,100.560367297811,1.06979114146608,4.27916456586431,626.897608899122,3796.68876106311,3.20937342439823,16.0468671219912,112.328069853938,3.20937342439823,3447.93684894517,2.13958228293216,0,6.41874684879647,0
21Day,16.0623970584397,0,52.202790439929,5.35413235281323,18.7394632348463,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,1.33853308820331,6.69266544101654,2.67706617640661,18.7394632348463,1.33853308820331,5.35413235281323,41.4945257343025,683.99040807189,0,4.01559926460992,0,18.7394632348463,447.070051459905,2.67706617640661,4.01559926460992,2.67706617640661,1.33853308820331
3Month,0,0,0.959847898662586,0,0,0,0.319949299554195,0,0,0.319949299554195,0,0,0,0,0,0,0,0.319949299554195,0,0,0,0.319949299554195,2.23964509687937,0,0,0,0
