stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,24.52,0,65.38,0,4.09,0,0,0,0,0,0,4.09,0,0,0,0,4.09,20.43,36.78,228.84,0,0,0,0,102.16,1744.89,0,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,75.96,14.98,0,72.75,19.26,35.3,0,2.14,0,0,0,0,0,0,0,8.56,0,51.35,128.37,12.84,247.12,0,18.19,10.7,0,2563.22,1316.91,8.56,19.26,0,188.28,5.35,0,143.35,17.12,11.77,10.7,0,0,0
21Day,92.36,8.03,8.03,242.27,5.35,140.55,0,66.93,0,0,5.35,0,0,6.69,6.69,77.63,5.35,18.74,103.07,33.46,325.26,0,0,34.8,1.34,679.97,476.52,4.02,9.37,0,82.99,41.49,6.69,50.86,17.4,20.08,16.06,1.34,0,25.43
3Month,0.64,7.68,1.92,110.06,0.64,0,1.6,5.12,0.32,21.76,29.44,0,0,84.79,20.48,6.4,51.83,8.32,31.99,25.6,45.11,8.96,0,9.28,6.08,5.44,2.88,2.88,2.88,0,3.52,2.88,133.42,1.6,0,0,0,13.76,103.98,37.43
22Month,0,25.15,9.84,86.37,1.64,0,6.56,6.56,0,14.21,72.16,12.03,0,201.72,24.05,27.88,101.13,3.28,16.95,49.75,108.78,6.01,7.65,13.67,0.55,9.84,3.28,5.47,10.39,1.64,7.65,0.55,48.65,6.01,3.83,0,1.09,3.28,0.55,26.24
