stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,24.518427437101,0,0,0,0,0,0,0,4.08640457285017,0,0
72hpf,9.6281202731947,0,0,12.8374936975929,1.06979114146608,6.41874684879647,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,20.3260316878555,1.06979114146608,11.7677025561269,0,1.06979114146608,2.13958228293216,1988.74173198544,74.8853799026255,0,18.1864494049233,0,0,7.48853799026255,32.0937342439823,18.1864494049233,34.2333165269145,0,0
21Day,2.67706617640661,0,1.33853308820331,14.7238639702364,0,13.3853308820331,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0,4.01559926460992,0,0,0,1.33853308820331,14.7238639702364,0,0,0,495.257242635224,13.3853308820331,1.33853308820331,2.67706617640661,9.36973161742315,0,0,1.33853308820331,4.01559926460992,0,0,2.67706617640661
3Month,0,0,0.319949299554195,2.23964509687937,0,0,0,0,0.319949299554195,0,7.67878318930069,1.59974649777098,0,0.639898599108391,0.319949299554195,2.23964509687937,0.639898599108391,1.91969579732517,0.319949299554195,0,0.639898599108391,2.23964509687937,0.319949299554195,0,0.319949299554195,0.319949299554195,2.87954369598776,0.319949299554195,0,0,0.639898599108391,2.55959439643356,1.91969579732517
22Month,0,3.2799279071846,1.6399639535923,4.9198918607769,0,0,0.546654651197433,0.546654651197433,3.82658255838203,1.6399639535923,34.4392430254383,1.09330930239487,0,4.37323720957947,1.6399639535923,0,4.37323720957947,5.46654651197433,0.546654651197433,1.6399639535923,0.546654651197433,3.82658255838203,0,1.09330930239487,0,0,12.573056977541,0,0,0,0,0,1.09330930239487
