stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,253.357083516711,0,420.899671003568,28.6048320099512,0,0,0,0,0,12.2592137185505,0,20.4320228642509,4.08640457285017,0,4.08640457285017,0,122.592137185505,420.899671003568,134.851350904056,645.651922510327,0,0,0,12.2592137185505,61.2960685927526,3011.68017019058,0,0,0,44.9504503013519,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,105.909323005142,173.306164917505,0,652.572596294308,244.982171395732,64.1874684879647,0,17.1166582634572,0,0,14.9770759805251,0,0,2.13958228293216,0,14.9770759805251,0,632.246564606452,1592.91900964299,101.630158439277,831.227716919143,0,139.07284839059,29.9541519610502,10.6979114146608,1679.57209210174,2419.86756199627,18.1864494049233,38.5124810927788,0,539.174735298903,65.2572596294308,0,0,261.029038517723,11.7677025561269,2.13958228293216,18.1864494049233,0,0,0
21Day,104.405580879858,46.8486580871157,18.7394632348463,2251.41265435796,111.098246320874,88.3431838214183,0,82.989051468605,0,32.1247941168794,24.0935955876595,1.33853308820331,0,45.5101249989124,33.4633272050827,155.269838231584,26.7706617640661,165.97810293721,2383.92743009009,223.535025729952,726.823466894396,0,2.67706617640661,121.806511026501,0,472.502180135767,485.8875110178,13.3853308820331,26.7706617640661,0,215.503827200732,87.004650733215,0,2.67706617640661,46.8486580871157,18.7394632348463,26.7706617640661,9.36973161742315,0,1.33853308820331,73.6193198511819
3Month,2.23964509687937,58.2307725188636,40.953510342937,831.868178840908,7.99873248885489,0,3.83939159465034,12.7979719821678,0.639898599108391,193.249376930734,127.019871923016,2.23964509687937,0,764.998775234081,382.339412967264,11.8381240835052,272.596803220175,79.3474262894405,59.5105697170804,84.4666150823076,78.3875783907779,5.43913809242132,0.959847898662586,120.300936632377,14.0777691803846,30.7151327572028,8.95858038751747,31.6749806558653,7.0388845901923,0,2.87954369598776,22.0765016692395,0.639898599108391,74.8681360956817,5.75908739197552,0,0,2.23964509687937,26.235842563444,28.1555383607692,62.0701641135139
22Month,7.65316511676407,150.330029079294,156.889884893663,1308.14458031546,13.1197116287384,0,14.7596755823307,33.3459337230434,1.09330930239487,581.640548874069,1077.45631751014,579.453930269279,0,9328.114968033,313.233115136129,88.0113988427868,768.596439583591,56.8520837245331,97.8511825643406,388.671457001375,101.677765122723,2.18661860478973,119.717368612238,170.009596522402,4.9198918607769,36.625861630228,9.8397837215538,60.6786662829151,10.9330930239487,24.5994593038845,6.01320116317177,10.3864383727512,0,30.0660058158588,36.625861630228,20.7728767455025,0,2.73327325598717,7.65316511676407,0,65.598558143692
