stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,16.3456182914007,8.17280914570035,12.2592137185505,8.17280914570035,0,0,0,0,0,85.8144960298536,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,2.13958228293216,0,6.41874684879647,0,3.20937342439823,0,0,0,0,0,0,0,0,0,0,0,4.27916456586431,22.4656139707876,0,4.27916456586431,0,1.06979114146608,0,2.13958228293216,16.0468671219912,34.2333165269145,0,0,2.13958228293216,0,1.06979114146608,7.48853799026255,0,1.06979114146608,0,0,0
21Day,6.69266544101654,1.33853308820331,0,37.4789264696926,0,22.7550624994562,0,8.03119852921984,0,0,2.67706617640661,0,0,9.36973161742315,0,8.03119852921984,2.67706617640661,2.67706617640661,10.7082647056265,5.35413235281323,9.36973161742315,0,0,5.35413235281323,1.33853308820331,12.0467977938298,20.0779963230496,0,2.67706617640661,1.33853308820331,4.01559926460992,0,4.01559926460992,0,0,0,0,0
3Month,2.23964509687937,8.63863108796328,4.47929019375874,95.3448912671502,0.639898599108391,0,2.55959439643356,4.15934089420454,0,10.5583268852884,9.27852968707167,0,0,264.918020030874,8.95858038751747,5.11918879286713,52.1517358273339,8.31868178840908,16.9573128763724,21.4366030701311,17.2772621759266,5.11918879286713,0.639898599108391,9.59847898662586,13.117921281722,4.79923949331293,1.59974649777098,7.35883388974649,3.19949299554195,1.27979719821678,3.83939159465034,177.571861252578,2.55959439643356,0,1.59974649777098,6.39898599108391,33.2747271536363,7.0388845901923
22Month,0,3.2799279071846,4.37323720957947,21.3195313966999,1.09330930239487,0,0.546654651197433,1.6399639535923,0.546654651197433,4.37323720957947,15.3063302335281,9.8397837215538,0,174.382833731981,4.37323720957947,5.46654651197433,46.4656453517818,2.73327325598717,6.01320116317177,26.2394232574768,16.399639535923,0.546654651197433,3.2799279071846,3.82658255838203,0.546654651197433,3.2799279071846,0,6.5598558143692,0.546654651197433,0.546654651197433,0.546654651197433,10.9330930239487,4.9198918607769,2.18661860478973,0,2.18661860478973,0,1.6399639535923
