stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,224.75225150676,0,0,0,0,0,0,4.08640457285017,20.4320228642509,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,0,0,3.20937342439823,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,14.9770759805251,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,0,3.20937342439823,0,0,1.06979114146608,0,0,0,0,0
21Day,1.33853308820331,0,0,9.36973161742315,1.33853308820331,0,0,0,0,0,0,1.33853308820331,6.69266544101654,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,0,0,8.03119852921984,1.33853308820331,0,0,1.33853308820331,0,1.33853308820331,0,0,0,0,0,1.33853308820331
3Month,0,1.59974649777098,10.5583268852884,85.7464122805244,0,2.55959439643356,4.47929019375874,2.23964509687937,0,39.0338145456118,5.75908739197552,0,297.552848585402,2.87954369598776,5.43913809242132,2.87954369598776,12.1580733830594,2.87954369598776,0,0.319949299554195,3.83939159465034,1.27979719821678,0.319949299554195,1.91969579732517,0,0.639898599108391,5.11918879286713,25.2759946647814,0.319949299554195,0,0,1.59974649777098,3.19949299554195,3.51944229509615
22Month,0,0.546654651197433,4.37323720957947,5.46654651197433,0,0.546654651197433,5.46654651197433,3.2799279071846,1.6399639535923,74.3450325628509,0,0,182.582653499943,0,1.6399639535923,3.2799279071846,9.29312907035637,1.09330930239487,2.73327325598717,0,0,1.09330930239487,0,0,0.546654651197433,0,0,10.3864383727512,0,0.546654651197433,0,1.09330930239487,0,1.09330930239487
