stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2480.45,2153.54,0,10972,253.36,73.56,0,69.47,0,4.09,20.43,12.26,245.18,16.35,0,20.43,0,911.27,539.41,3645.07,10497.97,0,8.17,0,163.46,4756.57,68590.3,36.78,0,0,1834.8,4.09,0,0,8.17,0,0,408.64,0,0,0
72hpf,4282.37,4352.98,2.14,6910.85,962.81,1374.68,0,247.12,0,5.35,100.56,25.67,3.21,96.28,0,219.31,4.28,3293.89,10390.88,1398.22,15500.2,0,2817.83,1016.3,435.4,19443.45,40462.71,162.61,225.73,0,12735.86,675.04,0,7.49,8309.07,62.05,57.77,1309.42,0,0,4.28
21Day,3484.2,2401.33,101.73,19655.02,524.7,2153.7,0,1172.55,1.34,131.18,999.88,73.62,0,443.05,230.23,3350.35,182.04,1655.77,10988.02,5309.96,12746.85,18.74,26.77,4593.85,34.8,5267.13,10571.73,141.88,357.39,0,4252.52,1382.7,0,57.56,1734.74,169.99,441.72,418.96,60.23,0,1157.83
3Month,127.66,4496.89,227.48,13202.07,84.79,0,151.02,158.69,102.06,3919.06,6268.45,71.67,0,19558.5,2279.32,473.52,2597.35,1182.53,4542,8043.21,8390.35,2204.13,54.71,2342.35,558.95,422.01,127.66,533.04,188.13,0,223.32,528.88,9.28,1717.49,267.16,6.72,0.64,96.94,1021.92,410.49,3026.08
22Month,95.66,10333.41,283.71,8521.8,61.77,0,346.58,250.37,58.49,1284.64,10261.25,11443.67,0,35521.62,1671.67,1624.66,4295.61,458.64,1507.67,8407,19796,725.41,1626.84,2096.97,83.64,538.45,278.25,775.7,393.04,131.74,138.85,138.3,0,326.35,2016.06,149.24,0,75.98,327.99,1.64,1869.56
