stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,16.3456182914007,0,40.8640457285017,4.08640457285017,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,12.2592137185505,8.17280914570035,143.024160049756,0,0,0,0,53.1232594470523,498.541357887721,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,1.06979114146608,0,7.48853799026255,2.13958228293216,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,5.34895570733039,0,24.6051962537198,0,3.20937342439823,1.06979114146608,0,115.537443278336,54.55934821477,0,0,13.907284839059,0,0,11.7677025561269,0,1.06979114146608,2.13958228293216,0,0,0
21Day,10.7082647056265,2.67706617640661,0,25.4321286758628,0,5.35413235281323,0,8.03119852921984,0,0,1.33853308820331,0,0,5.35413235281323,0,2.67706617640661,1.33853308820331,1.33853308820331,4.01559926460992,6.69266544101654,42.8330588225058,0,0,4.01559926460992,0,29.4477279404728,25.4321286758628,1.33853308820331,0,6.69266544101654,8.03119852921984,0,6.69266544101654,2.67706617640661,2.67706617640661,1.33853308820331,0,0,1.33853308820331
3Month,0,1.59974649777098,1.27979719821678,28.1555383607692,0.319949299554195,0,0.639898599108391,0.319949299554195,0,6.39898599108391,1.27979719821678,0,0,16.317414277264,1.59974649777098,1.27979719821678,16.317414277264,2.23964509687937,5.43913809242132,4.79923949331293,8.63863108796328,2.23964509687937,0,1.59974649777098,2.87954369598776,0.639898599108391,0.959847898662586,2.23964509687937,1.27979719821678,0.319949299554195,0.959847898662586,58.2307725188636,0.639898599108391,0,0,0.639898599108391,3.83939159465034,6.7189352906381,4.15934089420454
22Month,0.546654651197433,4.37323720957947,0,18.0396034895153,0,0,1.09330930239487,0,0.546654651197433,6.5598558143692,3.82658255838203,4.37323720957947,0,57.3987383757305,4.37323720957947,6.5598558143692,21.3195313966999,0.546654651197433,3.2799279071846,9.29312907035637,19.6795674431076,0.546654651197433,2.18661860478973,1.09330930239487,0,1.6399639535923,1.09330930239487,3.2799279071846,1.09330930239487,1.6399639535923,0.546654651197433,19.1329127919102,0,1.6399639535923,0,0,1.09330930239487,0.546654651197433,1.09330930239487
