stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,314.653152109463,363.690006983665,0,16.3456182914007,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,12.2592137185505,4.08640457285017,498.541357887721,0,0,0,0,318.739556682314,506.714167033422,0,0,0,780.503273414383,0,0,0,0,0,0,0,0,0
72hpf,642.944476021113,554.151811279428,0,50.2801836489057,21.3958228293216,70.6062153367612,0,3.20937342439823,0,0,3.20937342439823,0,0,0,2.13958228293216,1.06979114146608,22.4656139707876,147.631177522319,14.9770759805251,484.615387084133,0,5.34895570733039,8.55832913172862,2.13958228293216,7503.51506624307,388.334184352186,4.27916456586431,39.5822722342449,0,1055.88385662702,3.20937342439823,0,166.887418068708,3.20937342439823,3.20937342439823,78.0947533270237,0,0,0
21Day,685.328941160093,207.472628671513,4.01559926460992,87.004650733215,6.69266544101654,80.3119852921984,0,6.69266544101654,0,0,2.67706617640661,0,4.01559926460992,0,13.3853308820331,13.3853308820331,4.01559926460992,69.603720586572,34.801860293286,859.338242626523,0,1.33853308820331,117.790911761891,0,1756.15541172274,165.97810293721,13.3853308820331,24.0935955876595,0,931.619029389502,92.3587830860282,10.7082647056265,207.472628671513,6.69266544101654,26.7706617640661,26.7706617640661,1.33853308820331,0,8.03119852921984
3Month,1.91969579732517,79.9873248885489,0.319949299554195,9.91842828618006,0.319949299554195,0,0.959847898662586,0,0.639898599108391,1.59974649777098,4.79923949331293,0,13.7578198808304,3.83939159465035,0,4.79923949331293,1.91969579732517,13.7578198808304,3.19949299554195,62.0701641135139,4.47929019375874,0,7.67878318930069,1.91969579732517,17.2772621759266,3.19949299554195,12.4780226826136,25.9158932638898,0,0.319949299554195,1.59974649777098,69.1090487037062,6.7189352906381,0.319949299554195,0,2.23964509687937,10.2383775857343,2.55959439643356,0.319949299554195
22Month,1.6399639535923,159.623158149651,1.6399639535923,14.7596755823307,0,0,0.546654651197433,0,0.546654651197433,0,4.37323720957947,4.9198918607769,30.6126604670563,0.546654651197433,0,3.2799279071846,1.6399639535923,24.0528046526871,14.2130209311333,78.171615121233,1.6399639535923,0,1.6399639535923,0.546654651197433,4.9198918607769,10.3864383727512,14.7596755823307,9.29312907035637,0.546654651197433,0,0,108.237620937092,5.46654651197433,0,0,2.73327325598717,3.2799279071846,0,2.18661860478973
