stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,12.26,0,36.78,0,0,0,0,0,0,0,4.09,0,0,0,0,12.26,16.35,85.81,0,0,0,0,40.86,841.8,0,0,0,8.17,0,0,0,0,0,8.17,0,0,0
72hpf,22.47,4.28,0,14.98,5.35,5.35,0,2.14,0,0,0,0,0,2.14,0,8.56,47.07,0,42.79,0,3.21,3.21,0,449.31,190.42,1.07,6.42,0,42.79,4.28,0,14.98,4.28,1.07,1.07,0,0,0
21Day,12.05,6.69,4.02,46.85,0,13.39,0,8.03,0,1.34,0,0,1.34,10.71,0,5.35,12.05,1.34,60.23,0,0,2.68,0,93.7,60.23,4.02,1.34,0,18.74,9.37,0,10.71,4.02,8.03,4.02,0,0,4.02
3Month,0,9.28,3.84,117.1,0.32,0,3.2,3.52,17.6,13.12,0.32,73.59,8.64,6.72,54.07,9.28,30.72,24.32,46.71,7.04,0,7.04,7.68,6.08,2.88,4.48,5.76,0,1.92,3.52,81.27,1.92,0,0,1.6,8.32,9.6,23.04
22Month,0,10.39,4.92,41.55,0.55,0,2.73,7.11,7.11,12.57,11.48,176.02,8.2,10.93,79.26,3.28,4.37,23.51,26.24,1.64,3.83,2.73,0.55,6.56,0.55,7.65,9.84,0.55,0.55,0,23.51,3.28,1.64,0,1.09,2.19,0,13.67
