stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,38.5124810927788,0,0,2.13958228293216,0,3.20937342439823,0,12.8374936975929,1.06979114146608,1.06979114146608,0,0,0,0,0,0,2.13958228293216,0,0,0,0,0,0
21Day,0,0,18.7394632348463,12.0467977938298,0,5.35413235281323,0,0,2.67706617640661,0,0,8.03119852921984,0,1.33853308820331,161.9625036726,0,5.35413235281323,1.33853308820331,13.3853308820331,0,0,0,14.7238639702364,14.7238639702364,5.35413235281323,14.7238639702364,0,0,0,8.03119852921984,2.67706617640661,0,4.01559926460992,1.33853308820331,1.33853308820331,0,0,0
3Month,0.319949299554195,3.19949299554195,5.75908739197552,16.9573128763724,0.319949299554195,0,1.91969579732517,0,34.2345750522989,2.55959439643356,0,240.601873264755,4.79923949331293,0.639898599108391,441.849982684344,1.91969579732517,3.19949299554195,2.55959439643356,10.2383775857343,1.91969579732517,0.639898599108391,1.27979719821678,157.415055380664,0.959847898662586,0,38.7138652460577,0.639898599108391,0,0.319949299554195,2.23964509687937,19.1969579732517,0,0,0,0,2.87954369598776,47.9923949331293,4.47929019375874
22Month,0.546654651197433,7.65316511676407,5.46654651197433,10.9330930239487,0,0,2.18661860478973,0.546654651197433,26.7860779086742,3.82658255838203,3.2799279071846,675.11849422883,2.18661860478973,0.546654651197433,471.762963983385,1.09330930239487,1.09330930239487,3.82658255838203,2.73327325598717,1.09330930239487,16.399639535923,2.18661860478973,4.9198918607769,0.546654651197433,0,27.8793872110691,1.09330930239487,1.6399639535923,0,0.546654651197433,7.65316511676407,3.82658255838203,2.73327325598717,0,0,0.546654651197433,0.546654651197433,4.37323720957947
